35664	52019	98202
35664	75905	83446
35664	80282	12619
35665	51156	11123
35665	82728	99489
35667	70274	98875
35668	37137	59831
35668	56475	23100
35668	74635	62730
35671	13990	02977
35671	23539	96046
35671	24952	19810
35671	87619	61481
35671	97249	90763
35673	46990	62435
35673	53650	29131
35674	08989	68059
35676	90513	92712
35677	10144	56336
35677	71427	41848
35677	79427	45236
35677	83757	32486
35678	41080	25773
35679	93687	73839
35680	35618	51981
35680	90485	32300
35681	65093	08113
35682	83962	38684
35682	84235	90021
35683	48354	12502
35685	49335	76821
35687	57455	61652
35689	29777	95907
35690	80389	95634
35691	26792	30361
35695	63882	36115
35695	94020	72744
35697	78814	27790
35699	44332	81513
35699	48420	88016
35699	63149	84539
35701	90490	61124
35702	04741	06811
35702	80453	46589
35705	05302	33048
35705	35994	21443
35707	68956	05106
35711	76785	04473
35717	18228	94628
35717	21910	33046
35717	58288	22782
35719	15534	78272
35720	02585	32417
35720	27164	97611
35722	27900	95695
35723	70944	78011
35728	17337	41603
35728	45254	52064
35728	64429	82765
35729	96549	80066
35730	62642	72244
35731	13195	45538
35732	04970	22812
35733	30837	82568
35734	47211	17166
35734	69563	16761
35735	56798	94532
35735	68804	40045
35736	54092	17872
35737	64040	12493
35740	39030	39481
35740	47874	72245
35742	69746	86761
35742	71714	22265
35747	16150	88046
35747	90047	33123
35752	22699	12054
35753	64716	47453
35753	80363	06314
35753	80684	21846
35755	55056	63083
35757	38222	03283
35757	93287	17641
35759	20080	58616
35759	34440	46062
35760	66332	22471
35761	34219	30189
35761	85646	07761
35762	05891	21135
35763	05301	81654
35763	22036	86413
35763	38376	10358
35763	80263	81179
35764	25672	13843
35764	31407	18666
35764	59466	75928
35765	70180	19973
35767	26264	93010
35768	31797	25600
35768	59838	44617
35769	93091	06748
35772	04133	10793
35776	74298	37271
35780	62858	07663
35782	38261	88953
35784	43207	18816
35784	57212	09883
35785	33513	27894
35788	20431	38818
35789	52889	62008
35789	58464	36511
35789	65934	97791
35789	82208	29084
35789	91435	81851
35791	12955	86344
35791	91786	80477
35792	06284	11180
35792	32381	65565
35798	78527	87803
35799	79781	29766
35800	02776	61684
35801	03919	07133
35801	77842	36052
35805	52259	86269
35807	99850	90759
35808	61636	07034
35817	66877	26461
35817	76442	19237
35819	20793	83744
35820	32147	40916
35824	52519	79749
35825	34919	97521
35825	66984	83144
35826	45266	42871
35828	52039	96010
35829	44639	58607
35832	91022	68912
35833	16686	94902
35834	60353	01509
35834	90196	47551
35835	42797	76127
35835	76075	87290
35837	85532	73607
35837	92245	12063
35838	77308	78540
35839	13566	45270
35841	75501	61870
35842	24310	89253
35842	24646	14830
35842	43556	18107
35842	73232	92792
35843	82067	96542
35845	18897	28512
35845	99232	91508
35846	88555	27903
35848	81505	07272
35851	31339	99741
35852	05198	14986
35854	49890	80514
35856	46348	64399
35856	47112	06453
35856	55121	25114
35858	15706	97105
35858	85449	11352
35862	39059	88811
35864	75368	96733
35865	61306	83231
35867	30943	98508
35867	98689	67213
35868	55175	22669
35870	07050	41099
35873	07850	23588
35873	39312	32272
35876	46967	45688
35879	73390	99923
35880	05570	72402
35880	79827	40261
35881	29945	78828
35882	08588	67760
35882	40801	51069
35882	46031	30363
35883	07038	06754
35884	94763	57181
35885	58179	42833
35886	37839	84575
35887	84293	04133
35887	92561	56952
35888	11036	04438
35888	67121	23896
35893	58235	54385
35893	85895	56945
35894	84659	20394
35895	55178	37477
35898	56633	66255
35898	74396	66631
35898	83697	40969
35900	29136	47712
35901	93224	94733
35902	73612	82731
35903	03027	54513
35905	08967	11916
35905	17106	61554
35907	92917	51772
35908	00979	18965
35908	52256	03531
35910	68251	39989
35910	84106	37082
35911	92968	98204
35914	24982	24306
35914	80185	46692
35915	44852	88800
35919	67875	42391
35922	23410	58397
35924	27727	35112
35924	43438	96170
35924	66206	75065
35926	27082	99972
35927	33622	89494
35932	89310	47854
35933	47071	37098
35933	77127	99908
35936	49179	41124
35937	43107	59032
35938	20577	53245
35940	40251	91650
35941	94311	11405
35942	98022	41395
35944	43397	52378
35944	93535	80295
35945	71578	18610
35947	08159	73126
35948	07564	36054
35948	66246	85791
35950	40099	44976
35950	52574	92423
35950	82968	16945
35951	02651	35926
35952	95867	17239
35952	96955	17783
35953	09081	49564
35953	29628	63699
35954	05800	05689
35956	47741	34654
35956	52720	91422
35960	04782	17591
35960	56229	18377
35963	64669	44676
35964	73671	05374
35966	19474	33278
35969	86862	46336
35971	91885	78894
35974	01101	47034
35975	72490	32914
35976	41312	50273
35976	96300	83099
35977	76177	24781
35978	50405	74069
35978	59607	29884
35979	59040	25403
35980	26680	59072
35981	61405	27270
35981	71340	43813
35983	34704	13209
35984	19540	00325
35985	59319	30102
35987	03677	43220
35987	89388	89239
35988	13009	48521
35988	98197	94588
35989	46815	68558
35990	74810	34719
35992	70173	07471
35994	14786	32062
35994	66325	47920
35997	55674	08415
35998	95302	95179
35999	82594	85816
36003	36942	64635
36004	73733	90009
36005	23314	14827
36005	42344	65762
36006	59137	29689
36008	93258	55752
36010	00728	45878
36010	33890	09546
36012	19876	71760
36012	67613	35524
36013	86130	67903
36014	86451	75575
36015	89982	38457
36016	01796	96515
36016	55666	88845
36018	21877	91232
36019	03469	27494
36019	88165	65729
36020	06423	82308
36020	72636	17820
36021	10175	71044
36021	19286	59174
36022	54217	59753
36022	68486	66354
36027	46048	29460
36027	92680	32581
36029	70405	23403
36031	57383	69059
36032	59962	95348
36034	39664	21430
36034	49280	36278
36034	55718	02622
36034	67718	43747
36035	14036	06915
36035	18243	34973
36035	78818	56317
36036	32054	93819
36036	42940	47226
36036	43619	46374
36036	98166	64551
36037	73188	87991
36039	60126	23764
36041	10680	64054
36041	46791	13853
36044	18723	63159
36046	08541	49627
36047	69868	72400
36050	54309	79157
36050	55357	03733
36050	58591	73118
36050	78551	50073
36052	80110	58426
36052	91116	68563
36053	78501	57530
36054	25093	66223
36055	82542	06255
36057	11636	82822
36058	78424	14304
36060	50173	09706
36062	25890	47879
36062	54027	94848
36062	86324	72771
36063	69553	14393
36065	25352	47127
36065	47336	66332
36066	70845	74936
36068	94638	23274
36070	09894	75605
36072	97774	87400
36073	26962	31365
36073	40817	59308
36074	59436	72177
36074	90033	63972
36075	33419	67617
36075	61684	74778
36078	19761	98671
36079	26398	99979
36080	22466	92236
36081	36900	95933
36081	74974	00590
36083	11667	80723
36083	80696	42425
36084	46074	28626
36084	46275	97461
36084	92684	33051
36085	10734	05666
36090	03010	74088
36090	04580	73749
36091	14933	08041
36091	59659	33577
36093	20511	20817
36094	11623	53873
36095	84565	62261
36096	09231	85388
36097	65813	82568
36098	17836	00118
36100	67586	52147
36102	30430	87951
36102	42116	09610
36104	46332	60892
36106	60545	38416
36109	27729	32256
36109	34504	53224
36110	02454	22822
36111	07079	18850
36111	37512	32180
36111	90805	97353
36112	39807	63876
36112	87927	20610
36113	91858	45602
36114	61863	83390
36114	72106	93637
36114	77482	98733
36115	34138	56968
36115	39687	52004
36116	17748	61093
36117	01744	06259
36117	98071	21354
36118	86438	92954
36118	94634	67150
36119	13048	85421
36119	60199	75728
36121	70117	76310
36122	44444	79717
36125	62102	22466
36126	27958	43562
36127	45666	37894
36127	99582	41359
36129	30770	23911
36130	04529	12995
36132	57381	41401
36132	85872	04567
36134	42562	40045
36134	59455	55209
36134	85101	50593
36135	36080	33949
36135	64919	58118
36136	44114	86023
36136	59918	38834
36138	42974	18767
36138	84388	94091
36141	70394	31994
36142	72461	48914
36144	17964	73897
36147	07430	78759
36147	42146	60687
36149	01145	33824
36149	79295	98715
36149	83462	81591
36150	64296	37297
36151	25241	42349
36152	44013	55325
36156	76949	33363
36157	99666	53079
36158	33231	36022
36159	18516	82407
36160	00787	82114
36160	31008	65872
36162	73347	75734
36162	89497	66301
36163	00185	31560
36163	08224	35771
36163	25115	38093
36163	43985	57990
36166	08287	39921
36166	96145	48742
36167	95016	67754
36169	49837	08783
36170	40182	09738
36171	62910	77453
36173	22004	66327
36174	32795	08886
36175	16233	64216
36176	72755	86531
36178	29427	11841
36178	64057	44912
36179	50204	79677
36180	86930	77663
36180	92268	29281
36181	40457	69507
36182	12192	54990
36182	27041	06588
36182	60729	21430
36184	25116	38784
36186	18161	72531
36186	20857	40775
36186	72246	90729
36187	51144	60915
36188	93693	59719
36189	60494	29271
36189	61133	08274
36190	99452	17345
36191	11848	62509
36191	26901	25807
36192	02697	93956
36192	98690	90438
36193	50451	70429
36196	16480	77419
36196	16821	57201
36196	19591	68978
36197	41176	61917
36197	66818	26942
36197	67432	18598
36200	50097	09378
36200	79216	33327
36201	01163	23302
36201	77267	05117
36202	79559	24507
36203	17315	43053
36203	63703	41517
36204	51791	15148
36204	72904	79902
36204	79035	81418
36205	77554	54780
36205	78737	19500
36206	92659	40498
36207	45630	86573
36209	07995	25987
36209	81447	21583
36211	42657	72173
36214	53837	02837
36215	11951	09264
36218	12813	13293
36219	28598	42279
36219	29740	64652
36220	98761	86603
36221	02648	83730
36221	04671	52313
36223	55519	35623
36223	82472	66652
36223	90941	17913
36225	08770	77018
36225	66968	40646
36227	02795	22645
36227	99721	72509
36229	39821	77363
36229	58678	88140
36230	67838	35693
36233	13295	40665
36233	18616	68729
36233	32238	47131
36234	08042	36948
36234	69660	83294
36235	03654	25473
36235	68970	99607
36236	38294	74154
36236	87081	09925
36237	27622	86484
36237	53762	81717
36238	73972	02573
36240	67773	55209
36241	30984	96265
36241	68883	05659
36242	02803	24862
36242	30738	09288
36242	64209	83119
36243	13499	68033
36244	39562	38952
36244	53767	78917
36249	17915	68224
36251	11959	32419
36251	24304	49926
36252	99763	93440
36253	86961	64888
36254	15085	28613
36254	78767	31778
36254	83763	49550
36256	35138	68226
36259	98761	71294
36260	11607	57714
36260	33488	77467
36260	46406	51015
36263	05659	01706
36263	17143	91109
36263	47600	45256
36264	05324	63611
36264	13181	19370
36264	52767	80126
36264	59118	41945
36264	87311	66782
36266	89881	40070
36268	48591	56969
36268	88968	38097
36269	93998	76423
36270	35191	85501
36273	26649	74630
36273	39251	23317
36274	99533	29906
36275	31019	99286
36275	56034	15172
36275	83423	08609
36277	26016	89725
36277	68055	75463
36278	08427	77701
36279	44575	81721
36279	90065	89511
36280	48367	45656
36283	00834	50315
36283	01106	47683
36283	64284	25572
36286	29015	02981
36286	36400	35963
36287	40560	00740
36288	83273	86952
36288	90515	57965
36289	11090	77322
36289	12576	27965
36291	66462	54903
36291	74651	13763
36292	14075	47485
36293	51124	77297
36295	96301	60273
36297	23443	08218
36298	60355	53660
36299	21834	96485
36300	47585	58491
36300	80947	67682
36301	63257	19110
36303	16166	12901
36306	00229	03866
36306	46112	93049
36306	97102	73605
36307	30298	76781
36308	70982	04142
36308	94590	25783
36311	78011	85499
36311	78260	34592
36312	41332	59453
36314	53494	49737
36314	98716	67711
36315	56075	90238
36317	05681	84817
36317	55241	64378
36318	08161	57597
36318	59859	89472
36319	21032	38582
36319	28608	84541
36320	17984	86995
36321	42228	91948
36322	05174	85794
36322	14291	17555
36322	40084	87012
36324	25928	10476
36327	12083	37845
36327	49011	42503
36327	51501	57352
36328	80957	83292
36329	66726	98824
36330	55747	03346
36330	56512	82640
36330	94526	22426
36334	44234	01090
36334	60126	04983
36334	70244	50478
36336	61327	42285
36337	17439	69540
36337	57389	11389
36338	96136	99577
36339	53374	32829
36339	75888	60913
36340	64664	14858
36341	36557	52237
36343	52979	99172
36348	04702	26408
36348	20418	59255
36349	10192	49894
36350	53549	31634
36351	88082	85249
36351	98167	38066
36353	20844	29499
36353	42476	72382
36353	55572	24252
36354	28369	59741
36354	80818	18294
36358	57456	25665
36359	39793	33778
36360	37969	68706
36362	89988	67921
36363	16074	15897
36364	02809	72802
36364	09091	16508
36365	09420	43676
36365	50515	35916
36367	71499	61578
36371	68173	28110
36371	85343	62093
36372	56630	31501
36375	90564	04294
36375	96246	45223
36376	75833	18334
36377	54353	92945
36378	65217	32807
36379	24824	66046
36380	20399	29212
36382	28208	35780
36382	53916	47257
36382	83767	26714
36383	58680	77125
36387	15548	19009
36388	25768	11144
36389	89699	50898
36389	93220	02971
36391	01125	90969
36391	43869	04281
36392	29179	96828
36392	42585	69789
36393	61057	58176
36395	36597	85378
36395	51117	12590
36397	07570	54363
36397	99343	38689
36399	49564	56972
36401	12164	56067
36402	06634	44531
36402	49947	31307
36403	69825	74748
36404	88621	86944
36404	91811	38722
36405	98108	18310
36406	45020	15438
36406	57769	83804
36406	68175	22366
36407	14099	35220
36407	19375	17660
36407	55419	79158
36407	94321	40252
36408	54383	59491
36408	86872	71057
36410	01929	75178
36410	93586	31733
36411	54042	99937
36411	63940	94326
36412	49984	24405
36413	39024	11845
36414	40362	74284
36414	52990	89453
36415	38228	05502
36420	48297	89319
36420	71157	88270
36421	42851	11872
36422	49204	73061
36422	58151	83210
36423	96009	13533
36424	04018	72159
36425	01103	56753
36425	08140	30587
36425	66704	95568
36426	91252	10776
36428	12320	37614
36428	93500	94497
36429	98156	06710
36430	13306	51863
36430	26161	80526
36430	35410	62152
36430	48899	02074
36430	69423	52173
36433	45937	36337
36435	23735	66518
36437	18119	51762
36437	19554	97099
36438	71113	06030
36440	91109	07474
36441	34720	27342
36441	71677	37561
36443	86577	55429
36445	01320	28397
36445	13655	35189
36446	00547	85531
36446	26410	54164
36449	27390	83290
36451	32035	79082
36452	71722	54407
36454	32809	58871
36455	20261	60240
36456	57230	68148
36457	48009	90204
36461	57017	85428
36463	17336	95433
36463	98890	59595
36464	30549	28051
36466	41634	46448
36466	54860	74647
36466	65838	64939
36468	59387	21659
36469	71952	88309
36470	71965	61193
36470	91462	78204
36473	08129	43116
36475	45109	90374
36476	67323	47093
36480	05858	34863
36480	06752	29595
36480	40275	67755
36480	67513	83917
36482	45793	45653
36483	05525	87206
36483	54945	20838
36483	75868	54173
36484	76815	36591
36485	12134	62591
36487	71189	51557
36487	80524	46678
36489	86423	76770
36491	34315	94275
36492	04062	90976
36493	25757	19921
36494	88989	86488
36498	13307	10178
36498	32398	01103
36500	66382	07895
36501	66621	90056
36501	84015	37273
36503	80120	68036
36504	14700	83954
36505	74952	97288
36506	21141	74847
36506	40650	20215
36509	95541	04633
36512	01807	59146
36512	51254	80294
36512	71468	14784
36514	22903	64086
36520	29116	84789
36520	31175	55908
36521	46210	90900
36521	69193	04247
36521	89394	90719
36522	24067	60818
36522	67844	61007
36523	18340	28032
36523	48523	02188
36523	63167	23429
36525	06890	16774
36525	37351	37983
36525	42046	76363
36525	73137	18540
36526	45997	46603
36527	86643	60821
36529	02672	42577
36529	16758	75822
36529	52055	51996
36529	53487	69315
36530	50420	77742
36532	57792	33565
36532	92318	22830
36533	31805	92892
36533	46096	50063
36533	59893	53870
36534	25424	78854
36535	81461	45921
36536	72659	54259
36537	74471	63415
36539	00978	28157
36540	43907	53061
36542	42050	95591
36544	12883	88936
36544	41268	17624
36547	59039	95286
36548	33514	95282
36548	46308	02407
36550	24048	31737
36550	57921	40316
36551	16448	90344
36551	64294	23056
36552	06962	19026
36552	96810	24526
36553	18495	15301
36554	34264	51890
36554	71581	11706
36554	92306	02862
36558	61472	52340
36561	88911	03779
36563	41378	48095
36564	09577	95686
36565	09009	68985
36566	04331	33385
36567	26024	78159
36568	19763	60124
36569	50862	09856
36569	79666	43473
36572	85571	19881
36576	46869	96975
36576	89372	01271
36579	02707	16110
36579	27791	16147
36580	03892	75290
36580	13173	44938
36580	22401	28692
36580	47241	10660
36582	14968	17296
36583	73607	83434
36585	48575	45125
36586	27337	99289
36586	77909	26710
36586	97938	03050
36587	85530	18638
36589	85957	96699
36589	99858	84293
36590	00490	26280
36592	44839	12404
36593	01610	60115
36593	28621	77155
36594	43297	15363
36595	63407	81395
36595	65847	11474
36595	75003	52784
36596	10418	15641
36597	23037	15366
36597	33296	13899
36597	88620	57633
36597	90465	16231
36598	25883	84830
36600	72928	83615
36602	32469	64981
36603	36015	16369
36603	76380	65180
36604	82420	96261
36607	73801	81926
36608	95366	99423
36609	32234	70813
36611	43815	86985
36612	82916	59963
36613	87903	66019
36615	06024	72488
36615	63611	44437
36620	01805	94216
36621	79038	96662
36622	98016	78461
36625	94313	27402
36627	18105	91901
36627	34567	37713
36628	13409	59158
36628	47924	92327
36628	88044	69964
36629	10363	12030
36629	17262	52278
36629	47968	12941
36629	96067	72864
36632	57443	87683
36634	65551	26922
36635	67182	84125
36636	40956	72107
36636	67335	55285
36638	04654	78479
36638	57378	03244
36639	99497	18815
36640	34471	25675
36642	64616	75988
36644	43912	43090
36645	23889	71579
36646	51903	78634
36648	78989	29352
36649	69068	01237
36651	03998	20358
36651	69138	09512
36653	41503	62500
36653	83481	69448
36654	04963	18639
36657	44551	59336
36658	76593	28130
36659	11741	39525
36661	44439	53988
36662	02987	60410
36663	66812	94975
36664	99786	64917
36665	86575	59602
36665	89063	41335
36666	68931	94763
36666	93259	27854
36668	34068	33994
36668	59148	14908
36668	79924	50368
36668	88186	74770
36671	51638	88397
36672	48071	55132
36674	79746	69442
36676	78334	77510
36677	84382	44460
36679	55892	95199
36682	06442	46446
36682	64592	09028
36682	82743	18104
36683	96820	97512
36684	23551	02625
36684	61221	67568
36685	83492	13376
36686	78270	84437
36687	15121	06253
36688	85661	18873
36688	89465	24882
36689	19015	86959
36689	23147	14131
36689	55454	39246
36689	97892	43907
36690	23712	66683
36690	50523	98484
36690	90609	46040
36694	61713	70584
36694	69911	72508
36695	77452	45697
36695	88897	68297
36695	96041	27831
36696	32108	10217
36696	72919	62351
36698	26241	86583
36698	30430	22938
36699	83058	45196
36701	38526	38421
36702	27987	47489
36703	10730	53561
36703	15981	30922
36703	19463	16064
36703	45457	89259
36705	16137	23961
36705	29163	91925
36705	53854	76486
36705	93996	71377
36708	25853	79016
36708	38748	33300
36711	26894	32239
36712	73041	67930
36714	58424	73549
36714	76010	97293
36715	93026	20300
36716	27962	09748
36716	76695	90858
36717	38924	79021
36719	57203	00925
36720	14978	84279
36721	58166	36134
36722	24490	58579
36722	25186	00404
36722	87148	38244
36723	28472	76410
36724	80365	53812
36726	53311	57480
36728	71613	17331
36730	29761	50547
36731	52180	47766
36732	17455	51452
36732	41123	19505
36733	46193	51490
36734	81633	97264
36737	21139	17320
36738	15750	40685
36738	22497	21250
36741	45750	48390
36741	48363	63305
36742	39235	07538
36742	60600	05335
36743	22254	31796
36744	77473	24009
36744	82694	61514
36747	63175	14093
36748	51740	89733
36750	57793	03190
36750	99281	34800
36753	86474	77640
36753	96904	25450
36754	01433	54782
36756	37347	79022
36758	69742	86955
36758	77233	10379
36759	62179	87934
36760	74864	03937
36760	96092	93745
36762	40363	74961
36762	95664	98382
36763	71409	03440
36766	51547	64229
36767	52754	76493
36768	18134	20145
36768	64329	47788
36772	59956	02246
36773	04428	05699
36775	28685	57178
36775	88079	50818
36779	98363	85801
36782	63722	94330
36782	88229	85374
36784	10667	40997
36784	54957	68170
36785	68350	97006
36786	40292	36847
36789	18224	36088
36791	00727	88434
36791	55895	64050
36791	96128	87524
36792	66112	81420
36792	96686	58748
36794	60536	39916
36794	70892	35621
36796	58502	40699
36797	96801	85106
36798	92463	52262
36800	19214	48832
36800	53942	80607
36800	80213	29701
36801	96937	97971
36801	98236	83325
36802	29029	42252
36802	70369	48114
36802	77745	60233
36803	79133	80045
36804	61182	59657
36804	93487	32385
36805	55839	46232
36805	61008	52595
36805	75373	60823
36806	01525	47406
36807	04559	46832
36807	35014	04756
36807	49832	30704
36807	87397	53092
36810	02308	29572
36810	91300	51102
36813	87536	37138
36815	36949	49733
36815	77793	48170
36817	02002	74791
36819	05460	81575
36819	44953	00816
36822	23194	86323
36822	33704	51625
36822	61116	21080
36826	29570	70317
36826	94400	75363
36827	03850	25508
36827	16723	96090
36827	47014	42438
36827	75057	58370
36828	32306	16606
36828	80115	45170
36830	65554	16408
36832	06221	69815
36834	77970	25744
36835	52910	70935
36837	78444	74391
36837	80504	41174
36839	96284	09155
36840	24967	56920
36841	14627	65421
36842	44475	92644
36843	94765	07167
36843	96556	61514
36844	50293	23229
36845	88894	69125
36848	79384	43666
36850	78662	78502
36852	62433	66958
36853	44519	20025
36853	61173	62164
36854	09325	83788
36854	93505	22988
36856	03355	91563
36857	27568	11252
36857	30256	14400
36857	54719	83316
36858	41346	17710
36859	21192	19008
36859	44918	62950
36861	06069	83764
36864	28639	94968
36866	48011	28104
36866	60733	21157
36867	46752	25321
36868	16223	29665
36868	32990	67659
36868	36501	26772
36869	06435	75811
36869	64477	66594
36872	18351	87741
36872	74795	88093
36873	81638	17688
36876	46293	35075
36877	07106	98535
36877	71191	39009
36878	71131	44436
36878	97843	26904
36879	17819	22527
36879	72483	44095
36880	93538	11355
36881	08750	66249
36881	92114	45829
36882	80512	22786
36883	09053	33542
36883	30707	29966
36884	32562	79544
36885	75601	09038
36888	23394	15435
36889	08495	50826
36889	30417	84438
36889	55446	39614
36889	74120	02784
36890	76862	79681
36891	89346	48752
36892	34769	51490
36892	99808	89473
36893	45369	06470
36895	53261	23716
36896	01113	68618
36897	15268	54254
36897	29472	75669
36898	71802	91447
36898	88838	56094
36899	39983	10943
36900	22742	76630
36900	30355	04141
36902	04965	44513
36902	24657	42749
36903	56835	13197
36905	59897	57388
36906	24402	46651
36907	27863	37730
36907	67459	95573
36908	03983	41092
36908	09113	63038
36908	68450	48107
36909	93794	81678
36911	27407	68572
36913	65336	32723
36913	93752	26210
36914	03683	14846
36915	02875	96919
36916	03243	99283
36916	73186	41471
36917	04294	23863
36917	47213	89247
36917	92857	65734
36919	37537	37780
36919	94243	17093
36920	69759	75402
36920	91433	23327
36921	40352	87093
36924	27289	92080
36924	54797	61472
36924	92961	23434
36927	37602	53795
36928	02633	29607
36930	27529	34070
36930	57283	93617
36931	05554	98313
36931	47604	42995
36932	99242	13655
36933	22619	11478
36933	27382	00476
36934	58709	33029
36935	55510	02665
36935	93118	41412
36937	55586	38895
36937	94762	73112
36939	16167	13577
36939	38371	72576
36940	17697	64139
36941	95788	12917
36942	83080	98593
36944	56630	21527
36945	23069	43947
36945	91714	32736
36946	13362	45678
36946	48822	46974
36950	43083	99394
36951	25638	35875
36951	80089	73817
36954	13660	09127
36955	29195	67361
36955	94661	40004
36956	01854	73253
36957	10132	94879
36958	03334	33794
36960	00275	28811
36961	73111	51137
36962	13358	42133
36962	27292	08786
36962	74120	99441
36962	99908	34405
36963	18349	68216
36963	19507	12521
36963	53930	35733
36963	80511	32932
36964	07921	37484
36964	70624	16726
36965	65675	99364
36965	79022	11393
36965	86220	17942
36965	89285	34788
36967	03534	60901
36967	20923	36407
36967	59866	51092
36968	18556	08904
36969	40801	44064
36970	42346	34484
36971	05408	94835
36973	38746	66130
36974	26695	24257
36974	61777	98136
36979	66012	95173
36979	69138	99007
36983	45230	51908
36985	10379	50768
36985	16349	33969
36985	21722	08114
36985	79526	97923
36986	08757	85823
36990	84206	39391
36991	54338	48125
36992	39396	05167
36993	22885	32184
36993	35551	19131
36996	43869	70533
36996	85487	61871
36997	40524	38785
36997	96037	31668
36999	10062	68184
36999	89320	44392
37001	40140	79567
37001	68046	23637
37002	03718	24500
37003	69557	84154
37004	14768	02732
37004	49158	85518
37004	70909	59372
37004	89563	18616
37005	79038	09770
37007	51623	43586
37008	25943	15674
37013	23297	76078
37013	82758	97925
37014	55158	68633
37014	63832	19690
37015	03857	18694
37015	19309	45215
37015	99922	79192
37017	21608	93684
37019	42953	31062
37019	49443	21289
37020	91203	03602
37021	94352	37342
37022	91526	92105
37024	03962	48173
37024	56019	22866
37025	08199	34012
37025	30643	81570
37026	38203	92277
37026	70011	97243
37027	21013	66771
37027	23156	06400
37027	33685	57790
37027	58461	59090
37028	60128	02590
37028	67551	52737
37030	45277	33102
37030	63219	29166
37031	74547	89225
37032	54446	44193
37032	66197	33135
37033	64347	18948
37037	42134	29242
37037	88570	34287
37040	49326	21480
37042	34686	03208
37044	96112	33246
37045	90758	69217
37046	01333	29334
37046	16938	21052
37047	30754	16486
37048	30654	87732
37049	93037	67871
37051	69742	67444
37052	46558	16629
37052	47078	25926
37054	20402	70115
37057	86321	04965
37058	23668	31496
37058	82437	85863
37059	39736	27130
37059	88687	85634
37060	63171	13500
37060	99704	36652
37061	91932	10048
37064	27083	32469
37066	69606	53317
37067	60087	62580
37067	64468	17979
37068	07574	40307
37068	87358	98530
37070	50827	53969
37070	84829	01259
37073	24735	35501
37073	26837	42031
37073	35849	11931
37073	48235	94401
37074	31543	53046
37074	51580	37861
37075	11028	58051
37075	18883	11950
37079	23736	40619
37079	37549	08874
37080	51633	42397
37081	93285	35402
37082	05297	49639
37082	07878	88922
37082	38541	36823
37082	65334	73535
37082	66559	58466
37084	43230	47991
37085	38627	31227
37085	59992	57114
37086	29330	44129
37086	36037	26243
37086	82714	39069
37086	86491	63730
37088	37393	76245
37088	47475	51853
37089	68124	82309
37091	81176	41051
37094	05225	26675
37094	25207	32891
37094	40904	79710
37094	55348	13627
37095	47312	48639
37095	60975	47268
37098	15675	95140
37098	58102	68553
37099	13074	14041
37099	57237	05232
37100	18859	31895
37100	76014	37552
37101	17299	65033
37102	46319	21257
37104	42269	90532
37105	39174	29401
37106	39436	63893
37106	69121	57701
37108	29244	80694
37108	56448	62121
37109	79261	29148
37109	81015	86736
37113	24702	56101
37114	37027	18141
37114	61442	33322
37119	95120	40153
37122	53269	70133
37122	63029	97965
37124	17141	56632
37125	60681	03020
37130	85372	91389
37131	23888	80062
37131	46966	36180
37131	73467	84764
37132	43717	83359
37132	57589	99362
37133	49776	42957
37133	78132	59635
37134	19257	10727
37134	30658	96074
37134	53785	68789
37134	94278	19409
37134	98416	79860
37135	89164	71185
37137	57201	07392
37137	67579	75912
37140	56799	69923
37140	68518	95239
37140	87526	69396
37142	82873	49402
37144	02280	78670
37145	92655	43136
37146	14372	48841
37146	60860	38738
37147	16626	36280
37148	71546	25135
37150	86229	79807
37153	58015	98189
37155	25614	83275
37155	58203	42037
37155	92150	86577
37156	07580	23105
37156	33094	05820
37158	55045	01585
37158	75405	30326
37158	88852	02619
37159	12697	33861
37159	16573	40056
37159	17678	09915
37159	33649	62093
37159	58057	95866
37159	75242	83765
37163	25876	15315
37166	09575	42962
37166	18738	44248
37169	21516	28445
37169	75204	12975
37169	92573	17363
37171	32510	42460
37171	85351	69951
37171	85378	16037
37172	43929	91734
37172	60423	13331
37174	05185	23282
37175	84293	66904
37176	07578	07179
37176	09166	88209
37176	30222	84377
37177	18443	93492
37180	58955	93299
37180	59192	26948
37181	22003	91338
37181	80464	14394
37183	13540	70791
37183	35799	11797
37184	03279	03786
37185	98648	29256
37186	86537	74810
37188	45500	85444
37189	38046	24886
37190	18637	10084
37190	30765	11389
37190	90556	18319
37191	78300	74548
37193	08841	86886
37193	31588	29011
37194	45770	47369
37197	77453	98564
37198	74791	40675
37199	01846	10332
37199	44198	82318
37201	14005	26250
37202	37298	72009
37203	10026	71275
37203	78516	41050
37204	77713	00859
37205	38119	26064
37206	28517	63597
37206	56235	31314
37207	71523	92618
37208	18326	65229
37208	42675	04786
37209	13262	98283
37213	53421	89252
37213	60190	60050
37214	01805	44688
37214	03260	68676
37215	52901	21318
37215	72561	78123
37216	70504	21886
37218	46978	13914
37218	99611	34618
37219	80814	43235
37219	95109	62729
37222	30580	07605
37223	18138	47603
37224	17623	09542
37228	34790	08573
37228	47995	98482
37231	53810	18428
37231	57298	29119
37232	38199	99738
37232	67221	31095
37232	69924	46361
37235	49270	41353
37235	59043	13083
37237	48381	77705
37239	77529	14323
37242	23478	77228
37242	78260	31339
37245	00488	59545
37246	57274	87954
37247	69627	78503
37252	03331	82676
37252	98805	06445
37253	52317	64639
37253	71467	20907
37255	39391	65593
37256	06380	15828
37259	13624	73388
37259	38319	44383
37260	88112	78333
