41626	12048	48388
41626	75088	18764
41627	84392	63261
41628	37151	40819
41629	23071	44291
41629	88544	67535
41630	88035	75278
41632	51942	41207
41632	81607	74257
41632	99710	10393
41633	66657	88443
41633	71025	02342
41635	01936	82489
41636	03698	44606
41636	17802	24869
41636	36432	72381
41641	21440	40763
41645	45930	13001
41646	47653	31581
41648	55429	05418
41649	74648	42111
41650	34500	69199
41654	84697	89925
41656	51306	49808
41657	12067	28538
41658	97381	74952
41659	30555	59289
41659	45615	12267
41660	20761	05187
41661	27248	36755
41662	00028	01652
41662	43789	66317
41663	35550	61412
41663	61347	15606
41663	71253	85851
41664	91429	75843
41665	85110	58521
41665	90989	18970
41666	73470	24173
41667	15530	80635
41667	17786	09060
41667	22917	54446
41669	04979	32961
41669	76540	96395
41673	92311	23098
41674	68156	21861
41675	65163	16602
41676	34727	95927
41677	35873	44758
41677	90915	42414
41678	81751	81040
41680	13871	30812
41682	35612	92993
41685	04911	11039
41685	24292	55983
41685	60401	45488
41686	93225	83129
41687	39314	96218
41687	63864	21959
41688	96495	40053
41688	97513	71023
41689	53856	16189
41690	28074	03159
41690	64489	71779
41690	73414	41351
41691	41751	79817
41691	54168	29492
41692	06189	97649
41693	50351	78262
41694	56647	23346
41694	59913	04124
41695	84634	33776
41697	64565	81092
41698	19636	84525
41699	00347	44482
41699	08065	94132
41699	33896	90100
41699	49834	61356
41700	54150	74335
41700	78814	17595
41701	88415	20801
41704	07153	33793
41704	14900	29792
41704	19495	01209
41704	27241	45653
41705	00754	38743
41709	01892	58641
41709	31651	47116
41710	02836	34091
41711	26986	99724
41711	34475	39386
41714	45198	76737
41717	99369	09473
41718	54718	25285
41720	10835	62853
41720	22018	62138
41720	71577	05589
41721	86205	28877
41722	81725	04586
41724	08184	01431
41724	72255	44118
41725	74571	74137
41725	81632	27478
41726	74957	59248
41727	10454	57284
41727	49304	18306
41728	92929	36432
41730	38516	05655
41731	00827	10833
41731	77844	46860
41732	68339	77327
41733	10820	16607
41734	06499	71553
41735	08125	64625
41736	25148	88598
41736	73249	18762
41738	06632	11295
41738	51061	92262
41738	78251	05373
41740	58173	98681
41741	93700	75860
41742	08416	51980
41742	24252	73281
41742	24990	24387
41742	83660	10399
41744	07762	71147
41744	38366	72729
41745	19317	47499
41746	57596	74243
41746	78805	44953
41747	50141	68639
41748	55588	89294
41748	71848	44353
41750	39258	22115
41750	46429	04212
41751	38938	05606
41754	28276	70529
41755	10554	56719
41756	28352	53972
41757	48143	22606
41757	85827	65980
41757	91229	86849
41758	12130	88598
41759	56332	20884
41759	66099	38044
41760	00343	09831
41760	45536	59498
41762	66134	28284
41763	77254	44838
41768	89365	46608
41769	29688	28115
41770	89241	51367
41771	31183	72632
41771	46207	50059
41772	02313	00872
41772	16753	07087
41773	09612	67814
41774	50351	43759
41775	83454	64388
41777	00881	54353
41777	38353	43720
41778	45592	50458
41781	71063	62545
41782	50066	87395
41783	88708	03774
41784	64712	26414
41784	87647	72929
41785	37004	86863
41786	75901	88743
41787	35157	42865
41788	54982	35949
41788	95984	60201
41789	25466	56941
41789	48125	07706
41789	91507	83248
41790	39278	36251
41794	49068	38535
41795	63810	31705
41795	93638	33551
41796	83731	32125
41797	19804	63648
41797	95936	59330
41798	20397	58428
41798	55844	41662
41800	09597	10867
41800	82203	53637
41802	51938	61341
41805	99497	69730
41806	75504	00650
41808	95107	83799
41809	57354	34538
41810	40696	24611
41812	78742	86760
41812	79961	98063
41814	82603	04874
41815	52869	60612
41816	14534	58337
41816	85389	23503
41817	59223	85824
41821	99300	40552
41822	80165	03475
41823	40647	79351
41823	51890	17002
41824	96137	50989
41830	00330	99074
41830	06417	80985
41830	17590	70803
41831	52518	56513
41833	34054	02618
41833	59964	10891
41833	77949	26668
41835	79436	06657
41836	41161	09013
41836	94928	24097
41837	12904	19177
41837	16774	10186
41838	08806	01376
41838	27736	63725
41838	40778	69457
41838	69482	35480
41840	08990	60155
41841	27363	26245
41842	77129	26689
41843	38264	48073
41843	65970	10250
41845	39031	64437
41847	56969	18309
41848	71354	21964
41849	54261	63513
41850	02793	09036
41851	55575	30628
41852	99613	03782
41853	49567	94566
41853	55351	09111
41857	16255	03244
41857	26305	52847
41859	69484	27722
41860	92858	01453
41861	25950	74274
41861	36475	82382
41862	45080	75566
41862	80325	56306
41862	90278	75332
41866	64557	15238
41866	81268	72961
41869	10416	14756
41870	34048	85307
41870	86172	59860
41871	61221	24595
41871	98312	21199
41872	41427	08421
41872	95742	16978
41873	27194	10979
41877	13071	02982
41878	83953	43514
41879	30931	84713
41882	66426	39619
41882	80030	63043
41884	58024	24664
41884	89172	97710
41885	41080	18403
41885	49743	19645
41886	37508	40816
41887	50608	31517
41887	89340	11102
41888	21938	80713
41889	28367	41042
41890	38657	69534
41891	06957	58699
41891	32978	64433
41892	64378	16964
41892	68174	36635
41892	77285	87842
41893	06595	28202
41893	38683	63982
41893	63368	88440
41894	55048	65376
41898	10706	25085
41900	26706	56032
41902	45045	62857
41903	13989	55737
41904	15265	88405
41905	20777	63866
41906	31696	78852
41907	95761	63859
41911	34832	59288
41911	99620	87090
41916	11246	48758
41918	17371	65762
41918	47337	56741
41919	34301	03614
41921	64100	57038
41923	40652	94601
41924	63287	46006
41925	01181	21446
41926	48628	66031
41926	90246	34902
41927	19472	59814
41929	03886	82991
41929	70172	82539
41931	03760	51335
41931	05174	85821
41931	44916	33955
41931	49194	17370
41933	49746	94165
41933	66320	93679
41935	76961	30534
41936	53899	81644
41936	94485	58299
41938	01815	76809
41938	52707	91346
41938	56592	64418
41941	55496	35176
41942	47520	32207
41942	56197	20182
41943	28140	80697
41943	55241	88260
41943	74023	85811
41944	76105	76936
41946	46787	45636
41947	40704	35706
41947	81349	67012
41947	86972	96782
41947	88218	28126
41948	14541	69293
41950	86918	67875
41951	11724	77275
41952	36000	30724
41952	48247	67317
41952	79024	98713
41953	13085	51997
41953	67110	46311
41954	79355	62228
41954	85199	45261
41956	29203	62539
41956	36069	42789
41957	99085	47975
41958	17282	76011
41958	23782	97382
41958	85990	06443
41961	11670	41445
41961	45654	35748
41962	39705	14905
41963	43669	75978
41964	28210	95968
41964	60137	24244
41965	43766	94580
41965	73449	16816
41967	41914	00211
41967	45960	60592
41967	85931	75325
41968	25120	92998
41969	47773	79316
41970	39882	15151
41970	74996	19811
41971	17322	22191
41971	68393	84510
41971	80283	77502
41973	71024	11029
41974	23801	28672
41975	96263	12701
41976	24084	05855
41976	60078	27639
41977	34812	98888
41978	63234	37191
41978	63920	70520
41978	67795	13962
41978	82591	55525
41980	99500	33594
41981	34767	77203
41981	53274	75176
41982	38586	85416
41984	90525	60032
41984	93533	20398
41987	87945	27540
41988	07190	31046
41988	62598	04846
41988	83450	06929
41993	86887	36671
41995	95214	33019
41996	00574	93852
41997	08090	17428
41997	11139	11628
41997	15656	42060
41998	17431	89603
41998	94414	38333
42000	98407	96605
42001	71999	03483
42005	02942	30057
42005	04746	46201
42005	17357	99371
42005	66863	92323
42006	94031	05100
42007	74709	02077
42009	64053	04654
42009	97491	90320
42012	97489	09954
42013	88254	96683
42014	02687	04025
42014	44164	86749
42015	17238	40270
42016	84435	77656
42017	05183	10008
42021	13517	21212
42021	19858	46838
42023	17400	17684
42023	19723	50452
42025	91261	01306
42028	60767	40380
42030	44300	07629
42031	14347	28350
42031	85406	81611
42033	37628	13622
42033	67005	99201
42033	98513	70898
42034	08569	46905
42034	66895	20073
42037	62789	76923
42037	80713	31548
42038	07430	85561
42038	65572	36228
42038	95620	68135
42039	54505	91016
42042	49276	58540
42043	64336	43696
42045	36907	76938
42046	15366	02762
42047	11590	93224
42048	19186	54041
42049	01565	79935
42049	71050	67380
42052	04061	42568
42052	51294	16582
42052	82287	35161
42053	13564	98854
42054	44419	68333
42055	24930	47485
42055	95097	83913
42058	09321	08982
42059	52345	51458
42061	21238	90861
42062	29993	46811
42063	35205	56330
42064	48482	15698
42064	84473	28848
42066	07065	85602
42066	66445	92222
42067	65555	44161
42068	25626	51035
42068	33951	25858
42069	07236	42749
42070	27165	22506
42071	25604	67559
42071	86260	19226
42074	40810	09845
42074	66180	10937
42075	84281	43697
42076	75445	84361
42078	63504	95868
42078	89929	62573
42078	96678	48647
42079	15524	33747
42080	94508	43871
42081	25751	05008
42081	93236	85363
42082	26708	89268
42082	61281	65579
42084	31191	56001
42085	72905	72868
42087	48867	02627
42088	28766	22300
42090	14360	18574
42093	13086	04943
42094	38884	91682
42094	45765	75871
42094	47643	56338
42095	43081	97016
42097	62614	50078
42098	35522	82087
42098	53286	50993
42100	04643	37186
42101	46434	21561
42101	87234	27712
42102	04119	90149
42102	38055	32588
42104	69736	58715
42105	13234	26697
42105	52159	04142
42107	70001	20904
42109	47003	57533
42110	79797	18957
42110	96015	41281
42111	03921	71063
42114	16425	94621
42117	45639	67947
42118	57435	92993
42121	00850	95102
42122	17750	13422
42122	34378	22601
42122	41525	58659
42122	89526	45485
42123	54234	90218
42124	72930	66531
42125	29441	39455
42125	35765	06816
42127	10941	19755
42131	94984	64915
42132	37848	10134
42132	39376	93056
42132	41960	52007
42133	33886	54982
42136	89741	35451
42137	65295	05611
42137	71353	04805
42138	31804	52385
42141	14580	36579
42141	88736	54607
42142	01457	40492
42142	38865	61678
42142	85214	99746
42142	94512	16263
42143	85598	60263
42144	82288	79972
42145	37963	25801
42145	91915	20539
42145	94085	20268
42148	58401	22666
42148	66288	31865
42149	54427	24896
42149	89366	33649
42150	76140	42007
42151	43574	53861
42151	88657	18044
42152	80517	12863
42156	18151	43269
42156	96094	83560
42159	11001	84696
42160	71683	05564
42162	46215	35776
42162	66518	75270
42164	87365	79845
42165	03246	37531
42166	23210	80945
42166	92139	66416
42167	87160	22445
42168	23400	70380
42169	22810	26088
42170	93722	24950
42171	27222	47212
42172	11327	06093
42172	21129	53782
42172	93777	31833
42174	21034	14689
42175	35000	97721
42176	49400	42373
42177	13543	09219
42178	76165	61162
42178	86840	79405
42181	32200	53821
42182	29643	48117
42182	32850	47929
42183	23231	28146
42183	69234	55387
42185	14844	35268
42185	45203	33920
42186	15801	92576
42187	37327	92272
42188	31868	60999
42189	35271	59933
42189	89088	48917
42190	08150	84654
42190	28926	17529
42190	45595	53862
42191	17158	37001
42194	41917	27184
42196	88161	49827
42198	31430	96038
42198	82706	55327
42199	16834	18401
42200	99419	57631
42208	71535	72441
42208	85701	48212
42211	76238	27521
42211	95242	69359
42212	64612	02813
42213	92953	04166
42216	15952	69716
42218	57260	94767
42218	77806	02818
42218	82709	19880
42219	91292	70448
42220	28147	55169
42221	09840	32992
42223	02357	20934
42223	81851	20428
42225	39890	68544
42227	53314	00786
42227	79822	99976
42228	53737	69741
42228	98955	90373
42229	74977	54119
42229	76761	62864
42230	69128	11779
42231	62448	40613
42231	73732	91797
42232	17657	84521
42233	16990	64996
42235	07822	65764
42235	60302	48411
42235	62264	97883
42236	14945	86771
42237	83175	05237
42238	80103	16801
42239	29935	94446
42239	93050	67034
42240	29807	02892
42243	23846	32137
42245	19531	15129
42246	76665	91525
42249	41166	75235
42253	62979	58529
42253	97940	20847
42254	23373	54198
42254	41246	40952
42255	04426	48275
42255	96930	33799
42259	05950	83978
42259	41109	07089
42259	41185	42399
42263	06601	41544
42267	97635	54607
42268	52482	39896
42271	17333	87064
42272	40830	48443
42272	75655	46164
42273	12122	57521
42273	89869	59453
42277	66429	12105
42279	99583	33130
42282	21940	64966
42282	38995	44763
42283	18398	89530
42283	53639	96036
42285	50206	44712
42285	50921	43467
42285	70813	16713
42285	91162	23086
42286	50707	05306
42287	54814	94629
42288	33581	00528
42288	44629	70650
42288	49165	91201
42288	61898	49455
42288	87816	08730
42289	12374	51813
42289	39814	13682
42289	84337	26962
42290	18670	50143
42291	36710	61910
42291	69832	68185
42291	77719	74736
42292	86077	28094
42296	29344	84754
42297	93761	70994
42298	60221	44945
42298	63393	31334
42298	65996	50785
42298	70252	64450
42301	12680	94634
42302	25685	75080
42302	50489	63078
42303	04934	15914
42304	47783	39257
42305	46035	38784
42306	13485	50643
42306	78418	33926
42307	75111	23677
42309	14316	68542
42310	43731	04555
42310	81437	66120
42311	24307	49940
42311	52582	16366
42311	61895	58415
42311	77470	72183
42312	19302	78712
42315	71185	54757
42316	10253	35006
42316	59202	18995
42317	91348	94523
42318	13776	96288
42318	37508	14721
42319	90059	56117
42320	25221	61505
42320	83939	75675
42321	88926	70733
42322	39071	32686
42322	41054	46432
42323	59668	36440
42325	52484	23282
42325	87630	06309
42326	43567	39345
42327	49118	48499
42328	10423	21497
42328	32819	02469
42328	42222	44964
42330	51195	56748
42330	84651	46834
42331	84047	29605
42332	84774	53910
42334	76992	30496
42336	04752	29354
42337	06470	01389
42338	46157	48485
42339	15059	55646
42340	60682	61585
42340	75625	16449
42341	14326	60561
42342	12577	03245
42343	32487	67614
42343	80723	22632
42344	22002	72945
42346	30399	08417
42347	13597	45910
42348	08871	42534
42348	63981	36849
42349	26872	80655
42349	86764	84918
42350	03500	33891
42350	48442	98123
42350	88632	23373
42351	27449	49793
42354	92468	25667
42356	77020	50202
42357	36863	66161
42357	47862	62318
42359	74097	39858
42359	80514	44774
42361	46838	92419
42362	42013	72939
42363	05926	89983
42364	01996	47131
42364	66346	09778
42364	77275	98358
42365	18722	11299
42366	32578	61046
42367	46464	33447
42367	82737	07015
42368	50800	81052
42369	39054	44572
42370	23122	21026
42372	09056	97361
42374	16014	78519
42374	97395	17657
42375	41808	91119
42376	52785	19859
42378	73571	40241
42380	50305	80399
42380	87242	67759
42382	16821	34289
42382	54240	91796
42382	72976	62018
42386	03848	61267
42389	37698	97903
42390	81893	77204
42392	28447	53690
42392	73515	98724
42392	84442	20680
42393	09157	83027
42393	66736	28334
42394	11490	07548
42394	13545	28776
42394	72830	69299
42395	71222	06710
42395	75569	27721
42396	63098	71586
42398	57518	74570
42398	74225	01032
42399	11261	74556
42400	28564	64148
42402	09528	65701
42402	98741	80861
42404	44249	87589
42405	61262	98164
42405	65149	10698
42407	24918	57282
42407	28291	65804
42407	49439	90934
42408	57304	72357
42408	73313	60891
42410	90861	18763
42411	83662	98785
42411	90472	06790
42411	96330	31532
42412	12612	02445
42412	20848	82501
42412	24223	83889
42414	02757	66918
42414	33404	04157
42414	92378	47453
42417	15078	15545
42417	90834	01134
42418	08404	52316
42418	55958	33784
42419	69986	50775
42420	09385	83481
42421	19628	98677
42421	24025	67433
42421	49918	84157
42421	58736	37387
42421	80024	85419
42423	81079	00116
42425	06399	62926
42426	28853	60246
42426	66359	73250
42428	09353	37690
42430	12209	67559
42433	72824	60432
42435	27336	10085
42436	39290	77069
42436	48164	19890
42439	24470	17160
42440	35304	66813
42441	98359	48295
42448	17479	87863
42451	84837	38088
42452	62851	53705
42453	51661	67105
42454	17331	91425
42455	96499	45578
42456	01287	90164
42456	25926	38035
42456	81448	91878
42456	84783	17048
42457	05397	40666
42457	11681	76866
42458	96699	08395
42464	86649	31230
42465	15301	99588
42466	59578	71361
42467	55450	84520
42467	55698	02109
42467	56814	49511
42468	32064	93323
42469	32666	89611
42469	62486	30272
42470	32900	05687
42470	82490	18537
42471	92648	61239
42471	93799	60942
42471	99295	05823
42472	66998	52039
42472	78195	97558
42472	89184	42677
42473	36002	27458
42474	41031	07614
42474	46251	95400
42474	93937	31388
42475	12628	46917
42476	64736	97968
42478	23340	40437
42478	44368	36964
42480	58743	94248
42482	61102	96335
42484	21659	65635
42484	30919	30928
42484	55972	70626
42486	85654	26586
42487	85962	17886
42488	80901	12318
42490	24789	54224
42492	34909	50452
42492	36853	09316
42492	51500	83914
42493	29742	28057
42493	80406	36871
42494	28679	44164
42494	53458	40385
42495	22036	59975
42496	28247	07782
42496	79351	10172
42498	95940	13640
42501	81320	01463
42503	04841	33198
42503	30302	18325
42503	51976	87251
42508	77386	49862
42511	14813	08209
42511	20463	73754
42513	99884	22203
42514	44816	34546
42514	80418	77086
42515	11445	65676
42515	15161	73685
42519	33689	71645
42519	36057	37044
42520	06395	18064
42522	24584	13655
42522	74015	27601
42523	48951	13061
42524	91796	51529
42525	35900	85427
42526	07679	84715
42526	88102	85834
42531	48515	05972
42533	44791	90260
42533	57787	68800
42534	67092	07165
42535	48342	85461
42536	73820	91528
42537	84291	69118
42538	29797	20364
42539	32704	25408
42539	50900	76928
42539	56946	36558
42539	75569	50003
42540	07621	77847
42544	47627	79626
42545	16036	72623
42545	59585	45449
42546	00039	24871
42547	59029	68680
42547	91422	45831
42549	39633	91831
42550	95270	69751
42551	59957	56277
42551	84344	40740
42552	57133	62525
42553	28976	35321
42553	35422	63350
42553	93022	28392
42554	65178	95439
42554	78749	99879
42555	44410	99152
42557	06815	87239
42557	87040	11123
42559	09024	76600
42560	03614	29653
42562	43733	31748
42562	44168	86584
42564	56001	85082
42565	78121	24207
42566	56674	95636
42566	67619	74060
42569	09523	36076
42569	76510	91804
42570	36679	17743
42571	68268	90394
42573	14636	24017
42573	31147	10574
42574	19641	78971
42574	54002	49937
42575	65384	40050
42576	79614	68906
42577	02950	28005
42579	40469	73993
42580	65857	28070
42581	50720	48400
42582	01449	73104
42582	07759	14390
42584	95951	81731
42587	51148	43426
42589	19544	91305
42590	06893	39543
42590	73592	44984
42591	14421	08915
42591	27993	67747
42591	37703	94424
42591	42076	63930
42592	43411	78065
42592	63886	47536
42593	21365	65994
42594	46431	67334
42595	84841	04421
42596	12248	34213
42596	31786	70049
42597	29389	01882
42597	34684	30721
42599	63313	78082
42604	16998	97976
42604	20367	01034
42605	86812	67128
42606	39799	58599
42608	89820	34373
42609	96368	51950
42610	93527	90045
42614	69385	47271
42615	39897	88079
42615	75883	29769
42615	92925	75517
42616	31749	63497
42616	87711	18632
42617	26929	53140
42618	61920	52226
42618	65501	58477
42618	79940	82848
42619	96726	98723
42620	88241	77349
42622	93701	36885
42624	08619	96483
42624	16958	29965
42624	31419	84969
42626	93622	05774
42628	73112	14874
42629	36450	39049
42630	09973	34705
42631	31940	12749
42631	82845	26564
42632	08797	37213
42633	58617	34377
42635	60887	17132
42636	14072	33179
42640	38601	19817
42641	17632	26721
42642	89283	14025
42643	20204	45267
42643	76492	54255
42644	86422	16300
42647	35234	73456
42647	66550	58179
42647	99020	77351
42648	10872	45480
42649	23915	50926
42651	07897	25585
42653	74435	31728
42654	87926	22926
42655	10942	34953
42655	70797	22620
42655	71106	06968
42656	37174	58661
42657	50604	76612
42657	90266	17154
42657	97174	40360
42658	18039	58638
42660	07951	68832
42660	40171	07349
42660	77523	77127
42661	01500	54600
42661	33412	82126
42662	06130	99907
42664	37588	56605
42664	54809	82585
42665	59060	82982
42666	09306	14565
42666	26622	58342
42666	30032	36444
42669	01991	56645
42669	75561	71291
42671	35538	03290
42672	57365	32245
42673	59016	01616
42673	86249	17192
42674	08411	59124
42674	76500	36628
42674	85265	05127
42677	34319	43567
42680	03639	96074
42681	86594	93999
42681	94238	05710
42682	24209	66333
42684	07563	24167
42686	16780	16378
42686	58376	70143
42687	26914	10533
42689	12801	67729
42692	91587	43199
42695	66151	21787
42696	52898	29154
42696	98457	91710
42699	12129	67999
42700	33285	89595
42700	67854	09975
42703	12774	65708
42703	19631	94106
42703	38629	01841
42703	54477	79363
42704	65824	26152
42706	07298	76562
42706	47945	42331
42706	89052	22776
42707	12961	76410
42713	94029	65904
42715	57340	72923
42716	46664	64766
42717	22257	17376
42717	49748	25527
42718	22013	30630
42718	46264	82679
42719	07477	81636
42719	41120	18756
42719	72812	98318
42721	28666	48478
42721	52828	19192
42721	94070	51292
42722	20852	78233
42722	79423	14634
42723	00794	42151
42724	25034	67972
42726	06447	27405
42726	10519	70113
42727	40420	65775
42727	97538	50798
42728	80677	80877
42729	08745	91346
42729	80865	61098
42732	20803	18334
42734	28401	06647
42735	44304	88734
42736	34184	72689
42736	63750	51935
42739	68591	39072
42740	48886	75220
42741	33098	44262
42742	99678	17176
42743	39061	42977
42744	77425	59681
42744	80134	96170
42745	04698	80227
42746	70612	76630
42747	48055	22029
42749	53217	15450
42751	23284	60323
42751	23928	61664
42753	86033	66802
42755	90947	32732
42757	50224	23336
42758	36812	47653
42758	42209	57508
42758	62307	42370
42758	68842	31371
42762	34842	00181
42762	82973	25208
42765	19819	32509
42765	26607	71154
42767	35341	62334
42767	47342	72083
42769	23086	80254
42769	29322	15165
42770	84801	14443
42771	28860	20093
42771	70259	90029
42775	55151	24363
42779	26912	85350
42780	30612	74952
42781	28472	22274
42781	56781	25775
42784	98691	55807
42788	78194	87409
42788	92811	03476
42789	40308	88790
42790	47900	70907
42790	78482	81484
42791	66056	53276
42792	58854	00425
42792	85087	22139
42793	10404	86021
42795	65712	27573
42796	77254	76676
42797	59387	93515
42798	99897	23304
42799	35031	98800
42799	39387	13080
42801	30609	57917
42802	35647	58571
42802	56592	58499
42803	89219	29190
42804	12324	92269
42806	01338	64661
42806	44458	45800
42811	90287	50042
42811	96013	09028
42812	18375	06234
42812	47253	11473
42814	01683	62671
42815	01177	37580
42816	76710	05662
42818	25807	36369
42818	28249	08729
42818	52988	00849
42819	31997	47703
42819	63469	17324
42820	41222	94386
42820	82463	36836
42822	84686	25601
42823	18277	32663
42824	69498	10704
42825	09412	57011
42826	45186	24583
42828	28719	11095
42829	89375	64452
42831	14048	08147
42831	97044	14166
42832	39192	83977
42833	16163	71784
42836	05512	51393
42836	77212	02566
42838	76339	09124
42839	52258	36959
42840	73801	13475
42841	02313	41552
42841	29864	95723
42842	16721	45402
42842	61711	92857
42843	61064	90172
42844	92859	86878
42847	51450	82621
42847	67568	36232
42847	69627	32012
42848	60838	44330
42850	06740	94375
42850	40803	68752
42850	70226	44507
42853	43151	03966
42854	23272	44264
42855	60315	48428
42855	80062	94000
42857	02310	77397
42859	06111	60768
42860	60700	06408
42861	15379	24418
42861	23066	80305
42861	79269	36024
42862	57812	94437
42863	02302	91023
42865	87176	02159
42866	66860	95127
42867	00111	85332
42867	25041	01086
42868	70721	23021
42870	37192	68793
42870	40466	96516
42871	24215	86024
42873	17949	34207
42873	54636	00595
42873	92854	70613
42875	45946	56865
42877	21431	14279
42877	26830	00094
42878	00393	23639
42878	41977	34577
42880	10534	77533
42880	71190	93865
42880	92144	33629
42883	70909	89317
42885	56147	41779
42885	91105	92749
42886	90887	85244
42887	47745	94085
42889	33072	17354
42889	45191	38725
42895	92717	80795
42897	19351	50619
42897	35303	96534
42899	84470	59534
42900	73621	03132
42901	12858	65960
42901	60222	80872
42903	22088	89728
42903	60120	64577
42905	84001	23157
42907	64832	08857
42909	96331	68253
42912	52523	67976
42912	78680	22411
42914	39701	62758
42915	40898	21517
42916	03398	36447
42916	47810	40816
42917	96514	68953
42918	30220	97939
42918	45678	04481
42919	65236	39995
42920	17979	23424
42921	15781	07434
42922	77744	54020
42923	56500	57327
42924	96349	65920
42925	72659	86915
42926	05959	43208
42926	41645	80261
42930	00765	89929
42930	06351	65554
42930	14701	78099
42932	26622	76512
42934	11385	01218
42936	48838	99520
42936	89194	05426
42937	58560	09011
42939	62958	14666
42940	57055	61056
42940	72505	62955
42940	82334	76219
42941	34657	33896
42945	29406	42278
42946	22625	86672
42946	36427	83244
42947	28408	67793
42949	85036	68373
42952	09429	41813
42953	01488	41385
42953	20116	04760
42955	44254	69511
42955	93553	00826
42956	17425	07777
42956	95870	13549
42959	27808	88722
42959	30478	24644
42959	33945	65628
42960	48649	34195
42961	70382	25103
42962	33935	72014
42962	89557	70997
42963	65883	36305
42963	89150	78793
42964	26912	82874
42965	38312	91974
42966	05372	62408
42966	46081	75063
42966	56866	97084
42967	16299	99182
42967	17655	35463
42968	20065	62419
42970	47203	93234
42971	49386	38896
42974	02655	50917
42974	89970	46526
42975	84015	73802
42977	15171	26701
42979	46600	94605
42980	55602	46137
42981	55499	36947
42982	01986	94638
42982	17385	69670
42983	19475	76195
42983	69317	22632
42984	66348	08053
42984	99051	33063
42985	55106	27422
42986	46241	57242
42986	78693	28162
42986	87990	32332
42987	74218	73343
42988	84812	65188
42989	06239	32257
42989	59972	99742
42989	72967	77337
42990	58528	30473
42990	99605	71084
42991	32532	35440
42991	53100	23026
42992	76370	56363
42994	50468	43397
42995	49421	11138
42997	74123	97921
42997	85915	23035
42999	88518	98184
43003	28640	36328
43003	59529	58629
43006	19570	81558
43008	01724	13779
43010	21736	89270
43010	58361	12777
43010	66118	94708
43011	02713	24365
43011	79599	41114
43012	35697	72687
43013	15276	99344
43013	87471	97549
43014	19597	94384
43014	86554	16289
43015	39728	22437
43015	55942	72312
43015	95519	61619
43016	74402	72646
43017	59072	40849
43018	18873	64967
43019	63981	13230
43019	81588	99547
43020	35703	57949
43022	82881	86335
43023	07862	27146
43028	08146	73176
43028	66419	04092
43029	18926	46733
43029	96247	69909
43030	21576	32207
43030	43748	68053
43030	59355	47950
43031	83075	88856
43032	60321	03168
43032	81499	22234
43035	74483	28040
43036	65575	06882
43037	48490	62796
43039	97228	53248
43040	10485	18545
43040	62864	79188
43041	33623	72013
43041	45098	87228
43041	82517	51108
43042	93090	04572
43043	04512	00009
43043	60630	02197
43045	30330	09730
43045	52971	65794
43046	92573	16042
43048	22131	33752
43048	99167	64624
43049	92396	28669
43050	60710	14683
43050	69121	98653
43053	03817	61861
43054	46029	60007
43054	81212	89498
43054	96286	93352
43055	80013	91020
43057	78569	49094
43057	87610	36779
43058	01703	24832
43065	71706	25781
43066	07500	36136
43067	68605	45411
43070	72331	63296
43071	39779	21080
43071	75883	09545
43073	47180	00538
43075	25300	69918
43075	62998	21249
43076	47148	66272
43076	94125	37973
43078	56863	03852
43080	72228	09513
43081	25384	23363
43081	56356	67362
43082	02110	29839
43083	34235	58312
43083	39475	87597
43084	56148	99750
43086	33025	41300
43086	87317	27689
43087	33951	08839
43087	79795	34564
43087	90905	61924
43090	43178	04947
43091	08731	01769
43091	68866	66745
43096	65585	48885
43098	23839	39484
43098	63136	77134
43099	00126	68385
43100	45080	22393
43100	58001	72353
43101	39974	44441
43102	45717	05019
43103	11040	24233
43107	09654	28342
43107	42214	40339
43108	43783	01052
43109	29060	60094
43109	74726	88357
43109	93770	33687
43110	03556	73138
43110	76231	66206
43111	43557	31076
43111	55583	77376
43111	67859	72818
43111	68216	07233
43114	13718	97292
43120	86183	47397
43124	83902	14945
43125	89996	18109
43126	00139	67007
43126	05025	89129
43128	28034	34979
43129	72684	81810
43131	17234	00428
43131	44229	05556
43131	72570	23252
43131	76563	15650
43133	22861	49114
43134	34200	02334
43134	62956	90553
43134	89597	47970
43135	25184	16732
43135	32479	99768
43137	06167	19822
43137	07193	83042
43137	07837	56926
43138	59188	07575
43139	16281	19188
43139	75456	83931
43140	47296	86435
43141	21757	92913
43142	47878	00724
43142	99484	44327
43143	97648	00112
43144	24809	49932
43145	61182	56492
43146	46363	44065
43147	23907	94795
43147	42007	90598
43148	92455	35571
43148	94904	99539
43150	36348	31973
43150	96947	63714
43151	18602	57033
43152	17646	96501
43152	66224	72225
43153	16796	39779
43156	44293	29234
43160	10099	72738
43160	40277	76127
43160	90333	23816
43161	14436	41264
43165	00009	13162
43165	04046	12360
43166	63063	95024
43166	80392	17644
43166	85689	52682
43167	92422	49393
43169	21063	74854
43171	01797	61255
43171	83561	24286
43171	97738	73010
43173	81906	60466
43174	36345	01516
43176	29833	27282
43176	50969	55870
43180	17959	85037
43180	95721	80686
43181	06354	07226
43182	13800	20150
43182	14747	29910
43182	26070	05019
43182	58760	99521
43183	76114	10908
43184	15676	96979
43185	54800	48027
43186	71018	94309
43190	59845	00354
43190	85746	16065
43193	08712	29496
43193	52807	84417
43194	86842	74713
43195	37484	89370
43196	74888	66094
43197	82502	80136
43198	03179	34189
43198	35844	91727
43199	89472	70138
43201	83948	75209
43202	08775	94006
43203	46021	27209
43205	00711	52248
43205	96456	65128
43206	90663	40311
