31837	64972	56012
24186	98481	49363
70212	06294	44440
17568	62402	37565
74629	79503	24337
09809	19347	65340
95698	70253	88065
41362	22050	14340
49002	19203	01659
37220	96088	77893
06996	74562	91881
93875	36504	49777
49146	18129	67871
36699	31905	53881
29519	09487	98271
71630	64674	22560
97208	46273	61448
32915	42620	01613
41653	68444	12964
81062	09049	02439
98340	80181	63092
03236	47750	56948
61109	70040	40744
07145	42129	65468
05225	45247	62808
67144	87160	57588
30537	55616	52987
44783	77002	51373
07525	63208	30121
65514	53920	03970
05598	81252	68489
95671	58351	09878
86218	27204	69075
55156	90973	70298
49185	17116	11123
76727	61393	26764
43797	90732	36838
77626	99106	56895
46272	92492	70583
54614	80777	98708
50124	66207	26277
06325	36014	05698
15096	81293	65485
50233	85493	61516
27672	71175	80059
15875	66683	69732
18599	51934	79839
68700	71093	66618
59084	54177	63383
23743	93555	05408
16950	28728	95806
76336	63282	15228
04980	67495	92723
12781	75715	50814
52037	42574	77659
23329	19734	08269
65849	74202	32155
28167	41122	85885
54962	08428	48726
36106	52597	79592
06997	19641	02292
18916	67393	19374
82014	44951	33879
24218	50632	36002
85764	12227	72336
66115	88444	17359
87338	14814	75991
85283	11752	31283
30283	23631	42719
42237	17642	36275
20305	87339	21004
41015	13616	56516
82823	75582	16677
64316	80925	10138
25804	71998	98343
53467	14117	97481
75795	68055	87803
05721	49160	57970
68376	35781	81595
70071	94097	80981
74371	41719	33568
38828	05143	63659
16118	84956	12553
04734	58100	82784
25613	47189	69805
63912	99945	65844
37705	67866	29501
27815	87999	58170
96873	20774	50707
27117	28273	38336
20005	35374	68327
79100	02272	98063
55458	61524	13043
99688	80699	76661
23764	18960	47332
46481	63670	48639
44667	11227	52660
18626	07753	03815
78992	15730	46992
76098	67860	39483
50923	14894	20126
91338	72530	56862
73732	90748	56213
20536	46422	25511
37229	64835	99056
94050	42094	59675
35967	17079	72703
35555	20118	21133
68673	02121	69568
14089	45007	78487
11028	02718	31059
92703	18785	83224
10639	06047	52733
52655	72069	36514
96465	95200	44307
77070	78573	59529
70605	11440	04147
41297	55240	20071
29082	30540	72222
70856	56909	63371
16523	67057	59163
39680	22058	69022
64481	41351	76590
95318	34132	04748
63258	30470	61443
83919	15447	24690
91028	95739	97429
38679	33321	88541
40233	53853	58007
99799	71004	10169
83046	64669	69842
72721	73262	92888
90389	11235	59051
14947	82861	08981
39971	27475	26585
49041	16665	10677
53810	55569	19586
11092	86946	86485
65193	29438	58410
19133	29856	61396
05672	27545	99488
88934	11491	92378
55551	59390	42875
51480	84045	34547
02923	90898	74027
66922	02308	46708
24446	22925	09278
47440	28903	90112
00875	60250	44151
88911	05493	39009
46772	35699	44494
91337	14706	28058
83682	40275	99414
60589	67312	24862
94062	55397	89517
78513	29295	80420
56881	56571	81160
13814	61136	67380
54155	96263	01307
63424	03088	60490
92040	82486	01557
89085	82565	14446
04320	49872	76136
11352	20098	72113
76082	32000	56878
56793	07918	65384
56647	26453	47175
66493	79426	66043
67996	24312	22151
59471	08783	80252
77211	66333	23593
38758	45744	97083
47896	39824	20736
57440	92887	63985
97442	13778	90321
78967	19464	41340
92641	29367	82610
93331	80145	11969
37797	65852	18829
02477	91321	38541
94340	28651	07838
29599	28135	67491
84635	74092	29948
67624	05170	50264
71166	12775	66921
00113	89389	94801
73945	59980	36380
74854	82147	15248
34083	64621	76004
81919	43554	99288
29806	03259	82508
79599	14980	98361
03839	92244	71935
10989	78042	51412
59968	20153	72898
12424	69007	00431
53653	51973	02537
51613	52012	77069
75481	70839	63864
76623	05229	41968
42752	53979	11848
27944	72679	11814
76775	29172	94676
73515	32152	54506
21895	17757	46477
64236	98207	06351
06419	81681	68863
55603	94927	90849
71122	55343	87370
61558	67391	02095
19885	30847	42413
09614	95994	75473
65845	40838	72964
62237	03602	38487
65635	57362	16675
12000	68032	37576
66868	08377	63058
59692	56653	50183
41754	99238	63328
85265	93753	37731
82316	97147	35281
06740	21325	39425
49324	31954	93426
85040	54352	84559
63256	07401	77748
04303	70365	41325
88048	86451	51364
49834	96023	10892
00054	49736	77161
66944	01163	33246
59703	40065	12471
20007	77599	04099
64535	38309	12684
34429	88070	10812
41033	33957	95124
41670	55094	94199
99734	98446	58505
01281	22102	43683
62015	00775	09453
91553	46935	19008
12627	75494	71505
33645	02091	06394
08179	68093	86549
51411	50658	25199
83941	55718	58067
79060	35700	48157
01025	72359	37835
69226	33895	74177
86708	27397	01601
22064	85424	22051
82671	71944	94555
49760	56634	81946
59426	55326	37243
74434	62648	07264
04441	30713	68886
07086	52614	52083
27173	02373	03647
51288	69767	46149
06524	81923	21166
85514	15505	26205
86511	44475	73604
88860	70290	97123
33062	96731	52875
67565	76264	53710
13427	21133	17760
27047	39161	84156
26452	22862	11754
52182	35516	00314
36099	50324	91260
47214	80665	97889
01605	82023	34959
57564	94303	92456
95914	86948	42815
73556	07108	98040
25977	60044	79744
86333	26771	12440
79005	63868	51507
32274	84465	36630
51591	15525	58999
84248	21915	61422
58013	51685	11715
76330	56667	61219
15068	43855	99038
72791	78016	10856
28403	88814	53353
49619	23347	97496
55428	09132	15650
25697	16335	41301
84546	78939	31964
24437	81004	03172
12911	95027	10736
80116	55602	29538
35663	10279	18115
86660	92583	83756
84839	28746	88616
00969	33774	06400
22689	89274	77026
81369	75697	05493
59983	61198	25284
82642	86173	53531
02320	86373	35637
85237	79162	38209
31260	31705	68099
65786	34637	47296
45008	60144	65240
99168	30663	07216
59048	65619	56092
04336	21987	10287
56027	39695	77832
56681	09861	72309
46545	10837	03605
44424	34931	51681
15242	33557	42894
39265	30994	73099
42645	35679	30424
55606	07660	50914
77237	31734	00290
67344	95178	46347
61150	06097	10443
08515	45596	04479
89063	13114	25432
22344	10881	20166
31413	15956	90689
93989	78984	55220
13578	39970	33769
37761	53362	32448
99822	87327	04585
41401	22691	12042
82690	93809	22719
40261	97101	00542
47370	63557	93845
06118	79208	81381
56371	18109	74965
39548	29720	22931
55820	75573	08209
99311	74253	79865
41125	89168	91575
14995	69205	40270
50845	60671	62866
43730	87998	05609
72783	81533	42779
22017	38482	29827
02908	67286	78921
41293	61393	89852
82376	17336	21078
76721	21988	74288
99302	99981	19666
89355	04674	18669
04997	95067	99099
50181	53091	45719
25335	62942	11329
50191	84213	92542
54422	30097	17617
05412	58457	43570
59751	24865	30452
99339	67573	00777
28944	79000	18137
71302	00842	38851
69086	52106	60870
77300	72471	88113
94420	19197	21739
98766	77795	20354
39203	70621	41134
50626	16292	93149
34087	54611	25465
15050	58875	96644
76112	01085	27125
06577	31440	27639
90870	12258	88003
55419	07266	23265
07570	14912	51829
32791	03841	10869
85803	66900	04238
26253	62617	81384
77623	52632	53442
73036	66041	84350
66160	02478	31740
54183	07987	85160
79381	15743	71003
42539	58631	57571
09301	42995	38470
02752	51722	03996
33654	67208	42111
45192	62849	08384
01698	63047	16551
11645	50740	57397
65647	37171	47213
21497	98434	14520
45232	41227	28237
52714	82284	51191
31760	16068	15449
58280	13980	18145
06461	88257	71934
30650	17045	71987
06647	89667	94867
14831	45999	34301
18560	55906	15917
26076	57740	57775
70989	64246	07390
53068	61149	46826
94743	49054	94348
40467	40757	43156
48642	10737	91928
11988	63026	41086
30600	67497	21328
75577	35951	37080
50590	54522	55466
70008	45719	41745
58175	18887	66029
82810	84259	26203
02137	92249	43593
45420	18420	01708
26702	42743	79774
81911	18804	36812
62851	04958	44710
39329	43165	45346
31258	27883	44955
76744	21034	79064
40767	02800	24784
46780	03630	59815
11208	63449	12844
87013	49468	11790
20195	14947	77921
30596	54052	86805
19118	87827	52845
22951	51654	51517
59717	34940	11382
82366	83513	33077
73707	12911	76441
78786	31139	12954
35742	97203	56512
24665	54947	02057
78781	70190	44213
84500	40790	81319
81977	00426	79201
86894	69570	67565
62329	58946	45149
32625	31820	26294
37772	91961	58298
98577	52268	32109
73017	67806	85000
81843	66179	47798
52135	93638	80330
79738	04581	72186
83646	13525	93005
83077	78958	40566
00635	84946	02300
72773	11973	46301
75773	99828	03530
50110	08554	98716
45413	59564	66749
33969	79378	19183
04172	78032	13565
86376	40751	90530
13565	91849	73632
48383	69301	26399
38971	68347	58452
90621	62935	61510
58113	01216	03480
79822	89867	73985
43980	07962	72505
99913	14588	33551
94968	76382	45073
42877	51524	36037
88984	39520	73554
54798	87597	33066
88268	23894	05094
05383	88507	64023
13961	70373	45259
53230	92005	98211
60397	57516	74517
36097	32721	22076
31718	49209	16912
49529	37869	82923
12588	82372	44507
31131	87230	02403
69031	73870	61618
85433	38887	27282
29128	70626	39869
02089	81373	21996
95734	73574	19444
55176	29367	55618
51844	98586	53383
90895	30643	88885
93469	27689	15859
37280	38950	25424
08315	56692	76865
60443	88775	74783
10368	69147	87868
45702	91157	29547
16790	00916	62057
78753	22548	48040
77625	31682	99110
45900	33702	48158
04054	25651	88442
21816	36549	62558
79578	31647	02545
77283	30730	13375
03189	71309	59675
48019	78824	03197
60753	79083	22690
88210	33310	85178
51882	65323	52798
97752	09933	94276
20988	97735	58206
53326	16564	13849
80226	18755	21898
26956	83509	08241
17465	24729	53036
35602	41004	75874
85387	47860	86623
84724	49022	04166
45361	56694	95969
31622	49675	01883
32087	28250	12882
35253	10132	02361
94628	39207	71502
38598	86861	89386
47070	01445	84517
59617	81422	34880
83283	24318	83923
22657	38940	84487
82993	17512	26418
79050	37401	56978
48326	86967	51357
32427	56209	87188
82313	72139	22712
02701	19327	85388
93497	25563	35326
31422	60757	12818
97697	59487	26377
06633	35602	05219
07242	03298	75218
76365	38985	93176
69960	28287	58419
00540	91101	56329
58146	13480	73681
60544	31425	06446
62514	39225	66195
61374	04803	25778
73754	56490	41810
85611	70824	70796
52649	48983	06566
82492	60919	31235
20930	63591	52258
69667	29569	14702
57305	32931	91419
90183	56195	22852
21644	20369	51253
21365	21745	44412
56537	11969	58016
32654	71855	95077
55152	76486	94497
81914	70137	77768
87718	96073	57991
89140	31827	45251
70682	68623	01592
92898	69811	52691
61551	52495	86948
94002	67329	47961
26140	41023	22182
10060	44897	12898
88181	05970	35592
26194	05903	44056
09901	74105	09618
79139	03156	70023
87239	11232	32744
28791	70745	06513
63462	69405	73193
13026	80027	28654
31005	90661	93932
39490	18455	48894
95466	50777	24793
00426	81927	36030
35365	27961	05675
04356	72365	48855
59199	72485	28088
79773	38831	79245
39905	60089	98476
96308	36353	31374
24783	84265	17230
14317	92914	17339
09565	83908	27558
41901	62950	81286
53160	89507	37738
72662	18273	13834
12052	63247	84634
84378	53771	99173
78526	51097	78488
66674	85244	01152
08795	70252	16772
28687	86360	63453
66130	00801	74139
11789	31248	20226
71191	52492	44829
02771	47599	63708
04546	71271	77710
19926	26024	58898
54574	02149	74147
62824	03266	89680
46142	40797	84024
26747	23239	16951
05460	35788	06937
34420	92700	38809
00064	63602	75299
09763	04294	05086
72779	54522	07950
68524	81244	23911
93394	51499	41679
03828	94543	98907
27003	08029	94440
32017	16191	81362
40974	83057	92911
83201	99472	80933
99915	02213	85603
30074	46951	11462
48603	45201	72995
09107	61978	77287
65336	56778	27248
75298	83078	65755
05748	96798	25615
82162	09841	34128
12231	09155	44567
34530	37598	60949
59742	89589	00689
37567	85145	11471
62155	12862	92688
70942	67569	23295
42142	48842	06709
20666	05338	84013
53370	79475	43370
83312	22747	01722
93379	22667	18684
40152	33525	28487
99826	08461	02568
71511	08149	53869
26807	11132	71187
45815	54842	46294
32739	81772	22779
58216	58840	66384
70893	85887	68644
90979	41646	79935
42811	61097	98581
29352	66626	31333
18415	43267	42752
44823	19532	92140
03820	69298	34402
92045	64462	23136
87457	91203	92407
75772	71623	91979
42069	84857	41026
69113	46446	82109
84708	60798	69522
67792	64955	78681
29624	70200	01599
86678	35234	14183
17082	39425	80891
07526	16330	72465
46182	11237	65743
50926	42258	44300
99412	34889	88198
18372	18389	06971
16664	01794	67809
81781	10205	05472
34994	57642	86909
98682	51408	09920
55551	54066	52774
64232	57477	80250
30931	83749	42514
64678	39016	23658
50416	17264	66473
94333	50180	95436
90566	74480	13225
52164	59684	41879
51411	78906	29876
89148	31191	33219
61542	14691	16801
60103	13055	51563
87429	44576	08843
01628	70015	66619
17289	06601	14566
32204	25565	93201
36605	43173	63026
76912	58285	89148
12381	75448	65524
29603	00349	08552
66773	63226	40189
01407	96067	23270
71617	59976	24737
78012	89793	62993
58132	35010	35647
36951	53890	86434
86476	05647	96308
46193	77315	40620
22230	83990	45722
14659	07941	48549
72022	78046	66133
46032	17934	56106
16409	20075	24267
97606	70782	52253
29218	97321	59555
74519	26029	19718
47371	74699	16559
83506	18556	38034
00426	33910	60419
89083	22905	62643
83079	34470	27193
88135	96602	39998
27892	38694	74148
95662	34954	97675
09755	07056	19615
15149	36958	36838
75230	67729	40194
36234	47364	11113
15861	96440	70053
76649	68536	37849
98440	08285	29811
44380	50184	28550
40586	60667	01749
94483	06912	32155
49482	59552	70014
72304	98435	38875
74381	54156	26581
49073	12267	30451
23306	51110	41606
72858	37625	66575
61076	50172	38313
41158	77471	17055
42880	66483	60994
29704	85331	53412
54260	01546	19255
40389	80677	18730
68409	28475	03856
61499	53299	92487
42890	62567	03765
18115	40996	34053
52811	99621	74887
19794	57362	90744
00036	53502	00694
58504	93880	57558
47210	38167	54637
41587	15745	73769
01344	28008	25405
27654	09813	21847
12418	17720	48480
36872	15042	15254
68326	50143	46382
87342	26515	39379
45870	30158	38570
01295	30920	59420
09524	28267	32998
30116	19682	25630
51949	26885	09764
04520	55657	53686
10108	68279	11396
71469	64376	67741
78389	55993	15905
71194	69196	28329
16492	15326	68746
62867	05933	55491
70114	80771	76299
73047	71155	81113
07190	33288	99547
00435	39416	85037
05244	61519	10909
74945	64872	37258
80636	35674	32968
99633	65869	44875
53909	60802	83210
85342	43701	72769
55833	88470	01377
85175	99141	54392
71575	40161	83472
30758	99245	69847
54507	05595	66423
75858	28838	21811
58867	14282	07201
17305	66237	63862
29947	69657	42650
07901	97138	26046
89504	03218	83069
88221	18312	60560
27242	03770	94502
66550	26321	01529
00423	10101	48517
26906	07401	14813
64687	92643	07309
81188	61594	37859
16074	15400	53283
53057	52766	69233
95395	25221	87616
73770	58326	08984
23208	70808	13180
26035	61624	68916
88174	33075	01652
28670	83523	48906
24021	44160	21897
42492	07012	40393
75401	66101	73197
16920	23824	10530
15354	70532	82557
13734	91529	17252
53265	46004	42204
03985	80229	99396
86066	06961	13616
73659	62351	37244
64183	76917	91316
29612	11425	80435
89600	16683	24226
50144	58134	49361
49214	78405	63425
43795	59632	86500
63885	72762	28183
75761	85750	20983
11572	23049	69851
80059	64184	93095
43130	78116	39876
70195	06144	01019
23574	15962	65331
84899	40133	41536
99389	39575	96120
67543	23814	55328
81850	27029	65480
51894	53033	98360
78373	92476	99517
60856	03971	09517
87599	17498	58222
09251	61217	15749
62992	74093	36783
16247	13293	99878
72301	96018	65583
04266	80752	68284
37926	19442	04819
91071	01842	54956
95192	25810	97448
86371	60130	19092
29996	33849	84577
07404	51555	98398
55684	51624	03288
62926	71491	39053
85803	60373	02340
69635	39207	05948
29554	71848	31394
75467	46946	83959
60892	36059	32885
74679	27954	56441
69548	16573	70782
18518	95617	01443
26062	59991	85156
21773	26591	56762
69796	64860	26414
40221	22221	29092
08350	14142	93000
02706	18046	93808
49332	31848	01691
17909	48919	84178
03626	66074	77223
62979	19520	42629
91406	49985	50864
56227	09342	53722
66859	89993	07853
79026	95690	16940
64044	04059	79330
32515	51910	73781
81952	73902	55163
53000	43161	07757
63159	45955	29265
86439	52114	41750
13949	82918	72373
65062	60774	09893
76356	92471	33919
50922	31901	29060
65841	61890	28083
20743	15234	53151
57497	19291	59500
98900	89883	51293
11765	17312	84150
40832	56592	00166
86739	37258	27723
98851	15692	56237
19742	36565	78278
85475	50486	77758
88337	61900	61279
75316	90342	54506
46386	00449	36005
98733	91396	47514
10301	05992	46812
56768	43562	72743
28283	04294	85088
10502	75497	36291
30986	80025	72634
91448	39015	25121
34634	26977	35367
90161	01202	67359
07158	11046	48273
71855	93768	62523
97118	95814	05580
89554	17945	24171
90520	68228	92683
13574	14250	05059
96134	72623	24966
41250	06612	18043
90682	80469	95757
29610	91795	57134
30552	61184	45209
38585	15456	45548
86311	47264	53953
58056	04206	70575
70912	13557	45807
51231	12400	18616
40427	93121	96028
38924	72136	33585
23968	27033	53686
42135	43082	98032
64863	42324	35160
04119	59460	98853
12828	50298	13465
98194	59470	90929
59026	77832	85697
89023	77781	63205
94997	22290	71359
74598	25532	27331
04581	83726	53281
38605	92654	57780
77820	54124	96154
23958	14292	61106
25935	21858	61137
53582	92147	59689
46620	63325	73779
93405	72739	66017
41656	44850	61407
39100	08663	22620
24063	97065	33850
38362	33694	91731
06278	36556	32099
68700	72085	76356
12193	10420	64776
55736	96101	38118
71952	43364	09082
88222	92520	91834
23540	82451	60353
29729	45385	44092
30888	26535	15364
09387	32789	61127
20759	59864	86768
30192	17289	52241
54114	11751	45542
89374	87215	12931
38451	00081	73880
75291	21266	95704
11185	27077	28039
36044	55622	87383
90396	48092	65120
92506	99566	76778
21809	17474	62284
57708	26125	51572
11480	59465	34457
26547	41190	64312
90761	22906	00695
30509	62546	96756
13415	38207	53872
12454	14937	37270
94600	30314	62935
79363	03013	33371
19054	94739	25021
32091	66561	90214
32067	80327	78956
95207	82822	65689
38220	77473	42859
42796	89842	05455
17627	32351	96011
38473	61166	28737
44679	57584	18821
44650	38117	57585
42503	15798	26510
91747	51235	18011
82339	91147	28163
05964	22373	85577
79217	58183	95741
94618	49968	77878
72688	46345	46935
52133	13083	29685
04074	70773	80053
84912	78122	97794
24534	51954	89750
24278	53350	20426
27526	02593	22673
25864	73387	59990
54494	34236	11608
15183	24041	81144
54381	19313	27367
40442	14726	00175
21208	89929	59107
89567	98545	69951
66369	55458	49636
62247	68853	85428
02299	43780	43583
98946	11675	19775
66350	79320	64745
58982	41482	71014
93991	10835	52518
79009	15450	13816
90825	72793	54602
39447	60580	09688
29649	77909	71046
19795	22579	15117
42073	43937	51447
54053	11091	82015
09642	01491	84350
62172	32857	11135
37853	15366	99883
52573	41845	91037
19930	31555	42904
09374	35725	67073
63266	18981	70730
80392	51362	68305
82038	48110	58040
48458	09018	16568
54764	29775	44255
64355	52841	12620
75683	59886	23700
63816	22223	20551
58851	96211	84752
08627	25472	86819
10710	84537	51838
78541	52784	53754
80538	98520	62424
49715	44028	60001
86890	37498	32608
83474	68207	05796
45775	22920	92066
83105	51568	66433
36635	52386	75367
56546	28570	98962
96898	35177	70576
08258	74921	04827
07371	74907	56996
69854	86587	59362
03628	18666	85455
83429	46247	78198
51839	13594	08710
80122	65466	53932
66985	59494	83853
06534	94647	58029
35428	90038	18186
86076	06554	23570
37465	26850	95079
18371	05199	15015
49938	34558	34389
18321	44993	11021
86988	51906	15238
91747	46317	03788
94805	59735	43081
39508	30716	74443
93917	09485	21453
48212	00351	93608
72156	95813	58066
39148	31023	22239
73311	50339	54286
90162	31390	18815
14143	06480	14252
36176	59737	26122
99770	84437	45573
83257	12196	26175
03879	06281	09003
38039	35672	36258
30552	16714	11582
07542	67248	62296
40097	79999	19559
68537	40071	95652
74736	27528	35890
70291	38761	42309
51394	57701	65656
91977	56472	19830
56153	56067	70321
10939	83895	00454
42757	44480	38502
18655	87227	19179
52626	36143	99044
43271	39182	53081
37455	37927	86394
20119	91116	81068
47068	29741	28304
83338	12774	33549
54962	27032	99789
23125	03510	73871
95138	14581	42691
81638	85386	66320
52326	42989	82212
31701	69194	66195
27747	06134	34654
99017	66501	65429
55623	17532	80442
89264	55568	11963
71221	94155	45697
52665	80594	17866
02760	43952	77169
44183	90416	83515
57789	81704	44470
62709	27988	64472
21506	83644	92279
24937	53367	82465
17125	16581	43431
69719	30450	54356
99737	09521	62360
21122	90785	49431
07125	25400	20896
43023	93180	95993
73570	25861	32261
35661	07792	81366
55001	56858	49458
78503	78470	90730
46548	97997	79048
53717	44040	33218
13436	22088	23816
62875	18162	89791
98064	98106	43197
74269	90360	51296
07291	81729	57455
48995	92341	68510
41789	01484	38320
79371	07327	52719
83706	01178	50436
75292	35528	18786
02197	43382	70113
92668	95603	68729
91163	47781	39232
69292	11093	37506
29662	29302	17548
96937	45823	15022
41918	07331	56114
13599	39248	45301
02832	89986	21915
13584	39419	08485
70672	17410	19941
47803	42094	21621
10245	02958	91616
68057	70434	97774
96480	08177	89370
73841	29043	29175
92331	58497	45462
43313	49264	02432
27927	55701	70418
61058	33844	61282
56580	31468	94809
47616	20435	82376
12755	89668	16915
34892	84818	52307
90850	76231	07585
96833	15334	90763
00272	85262	35798
67269	66303	13335
52022	67448	43225
24709	85195	34396
72225	81889	92450
75131	18122	49206
37448	01678	18201
24941	88125	67580
02709	57585	51926
83963	14631	41735
39037	60647	83831
55219	20547	78030
09523	50400	94779
97204	45805	08460
22898	50631	50293
01060	43817	66352
10771	39212	91921
58385	58654	44229
20648	31129	51803
90115	54818	38005
43723	19032	87337
29583	64501	98795
73189	83080	04633
94265	23800	69440
53929	50670	58134
51581	87363	32832
10071	00544	62109
41019	51374	59722
64705	76845	04854
85057	01817	78569
15097	00102	32932
27411	70918	58313
70656	96657	11492
13387	35475	83404
36961	49696	66239
88409	90955	37971
38214	32778	59829
59861	34447	29678
68451	01341	43282
44757	24695	14066
17685	72031	01689
46940	95799	93045
91980	91004	99795
77734	92701	02627
79138	70449	96039
53258	21182	72681
51182	21833	87041
29420	26322	05354
93620	37713	56566
98706	62986	93941
93174	93227	10078
02740	44709	47188
86637	57633	30900
92819	40021	00236
90917	18592	11127
43798	85112	62315
40554	77948	91863
21350	97165	14084
73518	00788	90433
45835	63943	84266
69726	34809	04513
04367	64977	98233
54822	74120	88398
81127	65346	18124
28677	71827	38449
49499	41118	06788
52080	76998	02576
61989	25909	45310
31893	21796	63746
37779	99051	18047
48534	84746	56693
07182	45280	55229
73590	34429	09184
93805	39441	01622
67765	26555	54541
56144	30773	81196
26694	40705	02152
04306	14771	30032
96523	17496	86683
36361	54670	89194
07722	00744	62654
88906	71916	81728
46011	64558	49523
16874	91853	36974
81230	18409	02547
16949	18711	68129
73943	91547	93491
47545	51870	04551
53509	89100	53714
48121	17320	57159
25998	18989	59053
46402	87218	63512
60099	73908	19843
64979	21974	84644
89995	17560	31825
66948	69380	96493
61846	62033	85855
64999	94769	09188
72171	32655	48254
16667	64138	36253
01032	59428	36115
85749	81232	28004
18836	76079	94031
36779	34303	45255
85882	94945	71338
28297	48344	71269
95097	85038	67468
18781	40869	86242
06364	17227	46100
37549	47846	29938
26172	30570	51301
30789	90038	52830
47894	54466	65224
07910	11597	35569
07316	17012	49417
73593	79283	90714
06518	37845	16528
62170	15963	09432
16470	63872	70933
69473	29199	73627
56419	54062	21355
48347	91815	88346
91257	10877	05845
87529	12311	79848
00849	70456	93706
88443	04191	34627
79698	52825	26683
60656	68575	18152
72836	97262	05669
82553	13312	72319
42706	56889	95039
85008	18287	49237
57156	84392	27266
94009	60867	41292
28131	90519	84225
65292	57728	64519
81789	59154	36227
19284	58717	24324
20197	41867	95501
81707	07156	61432
93637	55379	90036
60067	11024	55010
67194	07833	21146
24133	77961	29984
08564	64583	82319
98849	91087	75418
48075	25619	93909
59816	23515	94086
48306	76039	79094
23048	30392	33074
90625	57658	20253
07985	21637	08557
11223	55504	85517
40161	26032	67093
70520	42160	27840
36881	58339	39715
79329	36631	81180
09263	58305	51446
25049	26584	19875
55695	68091	26897
06168	49095	49388
81246	64745	99648
44218	32563	35892
22303	29577	53779
01514	07339	12546
12490	35921	22715
02290	55553	77073
53452	17887	22075
07226	91597	67247
63621	40446	94004
01884	68556	32001
39885	62803	61234
99377	82648	79549
42291	61120	68017
42178	47560	34520
45882	37010	76764
77495	46771	38824
85212	20799	38132
91780	90391	63658
22459	73415	66449
45064	03809	85318
75627	06342	68866
03013	24736	58051
95207	87200	14855
51116	28405	41530
78475	58228	98210
93044	67000	78516
31485	69750	49637
71750	48275	87997
78694	53134	25818
15824	44122	83023
47460	86030	94873
87717	75432	04929
96094	52880	30461
85578	74210	48888
87740	71013	25891
03792	40940	77431
00151	75922	35406
30624	53566	91212
53695	44338	34695
55660	60723	42194
37566	69659	01925
09058	11262	09712
80425	48995	48149
67159	23987	89414
71194	09332	11283
10126	27831	35623
43196	75877	60793
30692	79299	81147
77438	58736	92118
37989	98628	25509
38227	55488	16783
59623	75133	83475
89755	88184	56494
88857	45130	18515
89714	61169	26316
53351	91125	40190
81880	43783	85743
65214	34457	55901
41637	77508	21515
92061	01837	18851
46566	80248	68846
70061	03844	57081
32713	08995	12458
63021	75223	59092
91646	91287	19365
52739	00923	95379
78607	34779	27936
54162	48418	01069
91518	78519	32933
64399	84140	80772
07863	16568	29564
16071	52013	84041
28159	16182	50710
36889	52395	11093
24533	41319	10696
37270	83917	98171
32999	45531	73722
77864	63281	01903
88945	46999	38456
75770	26716	55128
33954	09416	53417
29663	45312	15200
14738	04001	49048
48383	17360	65441
93767	00947	95537
36845	87636	00645
62078	22070	67704
55171	08880	84612
17959	93165	24780
35377	19355	69659
74190	39695	95757
21947	57669	76094
90436	49719	53035
19802	64305	35182
81905	76720	11563
15324	41633	89178
27640	42621	79554
50669	88149	76070
64845	65993	14854
05235	89322	12196
44522	14514	27494
74431	35722	97457
36490	29604	17245
48027	98192	11654
13479	28724	50292
71549	69442	81485
54794	37584	74087
43682	40697	29761
28056	86964	44931
49006	04253	94389
52610	78376	46018
13912	99594	82483
30502	76105	86809
76485	63601	02434
08654	46303	66658
05465	38774	32556
33688	43441	95921
13205	72052	46061
85508	84397	76529
62492	71579	99820
56574	90613	44187
18530	78757	79428
78847	89651	24294
03062	83369	90958
17773	45411	35494
48898	12208	82207
32920	43080	09127
30070	14175	67283
26108	08248	36260
67665	59616	97691
93915	45389	63492
46012	63776	39794
81412	35189	16713
38155	98546	87090
83537	86080	94447
25210	50948	67487
65042	50554	96865
14195	36728	42279
84067	13718	50256
34457	47595	58531
51501	66630	77738
48669	93349	37222
70272	87664	03260
79225	24900	82348
50505	67078	48384
40861	69331	09455
82321	01002	52412
56924	36389	77722
79685	72993	26496
84020	93993	03779
56029	60685	88223
68719	69277	49304
92129	96698	26870
85381	46858	63014
20266	86095	84698
17861	58593	70592
23044	71355	19731
24576	77190	06860
18525	81858	76274
81168	69343	76158
56481	91159	28740
51184	33622	24730
47111	30485	86091
68889	71009	67909
79007	56777	92566
12822	27540	43543
76697	03487	65680
36440	37207	77545
66073	44614	43835
78120	79684	29261
20392	14865	46774
87906	98201	18034
01426	69511	23071
68501	96604	17974
68518	10080	78206
60465	86286	44063
41756	15692	43696
87925	69857	43531
85799	14292	72080
22017	02557	84355
30786	11155	45757
93454	83837	74849
20103	91739	79269
31236	76447	56623
57961	66765	71376
63955	02974	48393
97170	30237	73098
37779	40846	45630
01395	69290	87132
97647	15777	24632
07772	99636	08096
03644	08566	37583
03091	16220	87750
70768	31773	79667
49818	80946	41422
98366	89289	34125
33057	95370	17563
07715	39875	49933
56905	81700	02578
15531	65936	53041
03487	56115	87285
39429	92920	19799
83657	38094	37566
47107	07978	63771
92672	13736	49817
03860	38562	94093
31118	30332	73216
56501	58841	23616
36239	31993	28300
39501	39772	12102
81709	96788	51795
87017	44828	26761
69678	34414	25081
48914	28008	27526
82968	93770	46751
51411	80438	10144
98131	81453	38856
46862	28042	75425
37293	13756	51025
49477	94428	21547
62628	73768	03999
01152	36203	10748
15176	35269	66624
61396	32591	09495
71170	83897	08894
48542	18941	85566
81992	59476	71016
34126	57528	80936
57426	76859	49377
54430	74885	35334
58880	15369	00555
67640	10101	27877
52224	78640	60026
65921	13729	84572
47588	78496	87694
12458	15433	38394
41441	08095	28976
99740	82091	97219
97059	13005	45634
84027	07073	80031
31379	20277	18298
80410	59007	36587
60285	84893	77988
92428	21425	63949
