45509	93710	93975
45510	14573	45160
45515	29168	89738
45516	58823	17156
45518	34754	66749
45518	79503	09503
45521	56736	27764
45527	46427	65020
45530	92114	29905
45546	22752	96518
45546	40464	55470
45548	28716	48167
45550	13835	38367
45553	74214	32092
45577	19196	24920
45577	47454	44183
45583	39055	31892
45586	34110	71529
45587	05931	05786
45590	73621	28574
45591	16070	43609
45593	75008	87740
45595	73962	55636
45599	54311	56597
45601	88159	93087
45606	28787	37908
45607	74342	22365
45607	76812	77010
45607	77729	03293
45609	62952	56667
45609	84164	69340
45611	02271	51821
45613	65716	13354
45615	89858	97064
45620	21882	43988
45620	27905	57577
45620	57098	19663
45620	68749	21942
45624	06172	64332
45626	91906	58798
45630	63010	56004
45630	72267	82115
45631	08916	97802
45637	44310	20734
45638	41147	57191
45638	54663	39440
45642	55085	33870
45645	56956	96006
45654	72292	70343
45658	62720	74081
45658	68557	82755
45662	55300	29531
45662	82773	90525
45666	84834	83943
45668	95688	46409
45671	84741	43301
45678	19817	82534
45679	35567	68591
45681	21932	36926
45683	90004	22598
45686	21018	47840
45688	92902	28600
45689	49341	68816
45692	65163	44373
45702	91157	29547
45708	80670	93382
45710	32732	77219
45712	49877	71779
45713	55084	94795
45714	82536	69726
45716	27691	52067
45718	50144	21124
45719	77421	64503
45721	01568	42525
45725	14099	15362
45729	58165	67550
45731	91806	20062
45735	86429	71120
45737	70213	61731
45738	83479	19976
45739	87967	85198
45750	26807	48075
45750	83933	05889
45758	43168	61079
45759	10669	31433
45762	73120	81963
45765	66545	81465
45766	02080	38000
45768	70882	98282
45772	11473	64069
45775	13821	32360
45775	22920	92066
45777	14013	33211
45780	85648	40824
45782	35251	83298
45784	04942	21647
45788	83905	83398
45789	68477	51435
45798	87977	49457
45809	52989	51689
45812	91417	67584
45812	92554	33287
45815	54842	46294
45816	35225	51403
45817	80525	60513
45821	20439	98859
45821	74263	41704
45822	02605	90201
45832	85016	59232
45835	63943	84266
45839	05693	20135
45844	69720	90701
45849	88853	84468
45850	07748	47779
45852	27556	11082
45854	03405	61808
45855	92573	65891
45859	71110	07442
45860	62980	73631
45861	63596	16286
45866	41257	11971
45869	49846	90093
45870	30158	38570
45873	51432	78376
45876	74450	64401
45877	31295	98185
45880	73426	14535
45881	86114	02166
45882	37010	76764
45883	96322	01496
45884	05699	13534
45884	43926	78819
45892	57925	45431
45895	60519	89862
45900	02698	74827
45900	33702	48158
45902	61438	41900
45907	12398	42282
45910	62615	60545
45912	02456	43923
45915	78069	91540
45934	46607	00031
45939	51813	56130
45946	68400	81705
45947	29339	83782
45949	56656	90818
45949	97004	07782
45951	90632	06511
45955	02782	74858
45957	72644	83199
45958	57483	52432
45960	89300	92828
45963	48766	92735
45979	67293	78451
45985	06232	46432
45986	94290	58198
45987	71696	60029
45992	91894	76326
45995	06620	34852
45998	00051	89999
46003	86617	34999
46005	02311	86747
46006	33092	93927
46007	93373	27062
46011	64558	49523
46012	63776	39794
46013	77751	67454
46017	64887	93314
46023	91729	45705
46025	45613	50839
46031	65911	87816
46032	17934	56106
46034	47534	33136
46036	54867	54397
46037	28347	98045
46038	96003	73850
46039	89448	60647
46040	80436	05191
46047	91587	17043
46058	55853	76265
46064	09209	22772
46067	45964	79110
46068	19498	55841
46068	45336	27770
46069	49332	54736
46070	23333	48297
46077	67589	16796
46078	21626	23244
46083	89307	58473
46086	53287	20705
46086	55719	39443
46087	62493	94377
46089	68037	98212
46090	60045	64067
46101	12680	09132
46102	19906	78515
46109	62781	02431
46110	55245	80626
46119	51428	76890
46127	18734	98647
46127	60495	93789
46138	24958	69799
46139	84731	89501
46142	40797	84024
46142	81829	64392
46145	81931	77092
46155	94130	63205
46156	21566	57775
46163	06101	73565
46167	48546	46406
46168	74984	77223
46169	28636	53364
46170	53424	54289
46172	63264	74235
46174	11734	79607
46175	05727	21162
46182	11237	65743
46183	53059	37742
46183	76836	20381
46184	01060	03736
46193	77315	40620
46195	99084	76216
46202	07049	87540
46202	84364	66772
46204	31172	69065
46206	24050	59042
46215	82614	98215
46216	54616	55933
46216	87786	94977
46219	26804	86243
46228	19942	21825
46230	55763	85127
46231	52145	40064
46231	54588	27277
46233	77258	44588
46237	95562	19744
46238	68937	57894
46242	04019	90859
46244	42087	69243
46247	42510	79830
46249	16757	49348
46254	23784	51215
46262	55932	01770
46264	50709	78136
46272	71848	57866
46272	92492	70583
46281	44049	69564
46281	55339	35416
46287	88582	43723
46290	71895	00387
46293	13371	95557
46294	59638	70779
46296	36827	17060
46299	70440	07786
46300	03158	50050
46306	85937	47807
46308	67351	29212
46310	13000	52942
46311	24095	92388
46313	79560	42720
46314	74984	32939
46314	79018	21966
46316	56202	84492
46316	87367	87564
46329	09231	65137
46333	49764	13545
46338	06213	11208
46338	91786	53742
46342	95318	15641
46346	33195	40566
46346	55772	54204
46346	77410	28270
46349	76505	98881
46351	65183	60416
46352	07088	20037
46360	79544	07150
46361	10652	94782
46363	96957	29075
46367	96966	36650
46373	94113	85324
46380	21531	86238
46381	28631	54027
46383	57735	45883
46384	04085	25145
46385	19595	60846
46385	64230	23989
46386	00449	36005
46386	92622	01808
46388	80805	34135
46392	27826	15842
46399	11433	32208
46399	19199	55038
46399	70687	05765
46402	20413	21045
46402	87218	63512
46405	14873	52010
46406	46409	09611
46406	99181	01178
46407	34208	12427
46407	72422	65270
46412	14213	15455
46413	81492	26464
46428	49601	36230
46437	27000	88439
46438	43882	49905
46443	19191	77295
46456	01863	80534
46458	22415	07012
46459	11284	44740
46461	54001	10699
46465	58211	46700
46466	24957	08591
46473	84196	43958
46478	42153	92707
46480	07128	76049
46481	63670	48639
46482	46818	41013
46491	28257	71600
46499	98315	98384
46502	32337	28518
46512	77322	76977
46517	25837	43120
46518	50818	28862
46522	88600	46558
46523	65269	97753
46523	66994	03479
46524	69154	37980
46528	62666	52618
46538	21212	69868
46539	52797	75637
46545	10837	03605
46548	97997	79048
46550	43859	31283
46552	20834	11354
46554	10094	52546
46564	39559	93987
46565	41551	22960
46566	80248	68846
46569	67832	75827
46571	27045	42941
46579	18216	85813
46584	62714	02844
46587	63798	03912
46588	79340	74959
46592	38744	70214
46592	93401	44323
46600	00426	79553
46600	06356	43260
46600	15622	75850
46603	68972	83917
46611	55432	36999
46611	61390	59441
46620	60151	01989
46620	63325	73779
46620	76556	62984
46621	97533	75955
46626	72401	24049
46634	38399	03469
46646	15036	50911
46654	20162	82689
46659	47750	03132
46662	03681	33567
46667	14214	36419
46690	60356	61826
46693	36460	86642
46697	77590	49861
46705	99552	83769
46713	01583	05532
46716	48826	20814
46718	96611	93893
46722	87926	85928
46724	42497	10010
46725	53771	78277
46726	24614	49019
46728	48938	95150
46729	92873	84416
46732	12642	51170
46735	44117	59543
46740	90313	45466
46744	86166	76551
46745	26113	61379
46746	61703	89908
46749	58920	12500
46752	19486	25996
46753	14999	63649
46763	31685	64169
46772	35699	44494
46780	03630	59815
46787	99095	29800
46788	46842	81384
46790	49555	36836
46790	85531	63922
46793	17385	25707
46793	37786	24593
46794	80223	20036
46800	77171	80380
46808	30783	89750
46811	21539	72285
46813	45746	20445
46816	48557	22987
46817	00989	24122
46817	77705	55880
46825	47043	04395
46832	55858	28390
46832	96378	19836
46834	33493	57080
46841	28253	32674
46845	24589	99092
46849	84820	50268
46852	77095	27775
46853	50839	89745
46860	42628	87755
46861	33966	55279
46861	52885	26630
46862	28042	75425
46866	47036	51768
46869	53582	04931
46876	46940	89367
46878	47864	16912
46878	79476	58756
46878	88397	94314
46879	18484	81761
46880	15394	98043
46882	10329	32002
46895	86463	32536
46898	38990	76128
46903	29700	04430
46904	99138	87211
46909	91747	58965
46910	94347	46090
46919	53326	46329
46920	63514	48865
46922	06784	22533
46923	96821	20460
46926	26591	54711
46928	26056	28813
46934	88732	33935
46935	10199	57890
46936	88631	93860
46938	43935	93277
46940	95799	93045
46945	50171	41647
46948	73232	79099
46952	91064	67567
46953	17773	17180
46953	27705	29231
46954	02432	19701
46956	25501	07947
46956	49790	36344
46961	94350	92212
46962	03016	94007
46970	71628	46926
46971	54801	85752
46973	60697	54435
46976	60668	71028
46977	46005	06675
46983	84297	77536
46988	10185	20718
46988	38203	14968
46989	44977	85397
46992	34567	68797
46994	30251	57373
46995	63077	17753
46999	71893	94933
47001	47688	69826
47002	31585	43579
47007	55974	11347
47007	86976	26456
47010	80100	11153
47010	99606	86116
47014	73303	94644
47015	12118	88799
47016	19478	93621
47023	31229	79124
47024	99132	06803
47039	53410	81220
47048	98403	73133
47051	63998	52384
47054	15525	88494
47055	22042	19807
47056	61909	10655
47057	27032	03773
47065	82612	67416
47068	29741	28304
47070	01445	84517
47071	47935	18764
47081	58854	54857
47082	35197	78193
47087	20611	39873
47089	78931	17862
47097	53090	62870
47104	97728	29312
47105	50631	51482
47107	07978	63771
47111	28521	02921
47111	30485	86091
47118	16663	27289
47122	78492	20428
47127	75491	15571
47129	93557	32866
47143	31014	56375
47147	60987	82629
47148	38588	26737
47151	78312	38786
47156	39755	33475
47156	95125	51402
47163	63864	73592
47163	87223	06366
47169	49758	63090
47173	48659	63737
47174	45956	65699
47175	17215	64018
47180	21664	45053
47183	30608	95275
47188	64698	72129
47189	38422	66743
47191	97928	66371
47196	11253	25572
47197	58449	05360
47208	55351	06059
47210	38167	54637
47212	42524	52192
47214	80665	97889
47217	17753	75405
47220	87315	13103
47224	22981	47504
47224	33623	03575
47229	49830	64666
47231	36131	14144
47232	30967	40663
47236	77404	94451
47241	41124	00534
47242	37610	96079
47242	50225	40156
47244	64677	50715
47245	30915	18741
47254	21530	72382
47254	93980	29002
47257	11031	88554
47257	13000	16370
47268	11850	32676
47276	14766	92215
47277	55915	99835
47278	37810	05997
47282	08850	07566
47283	08047	39061
47285	88503	91239
47286	56083	87500
47290	81070	30053
47291	90985	01127
47295	41586	66467
47297	15580	54555
47297	99352	88720
47300	47904	96163
47301	57324	45100
47304	44147	00688
47317	60139	96048
47325	19013	63788
47329	13594	20655
47332	06700	95999
47350	58898	09922
47352	99281	64838
47354	26571	62214
47354	57066	43067
47356	53386	63053
47361	64271	07708
47362	13852	85475
47364	28943	74607
47370	63557	93845
47371	74699	16559
47373	89007	17979
47376	81889	52024
47377	52927	91487
47385	69372	55815
47389	08323	75461
47390	54775	10130
47390	97168	96653
47391	79156	83871
47394	01997	62467
47395	77563	81167
47400	76793	81280
47405	67959	46309
47409	25132	31717
47409	81737	22494
47410	63880	00645
47412	08382	59695
47413	28632	71762
47418	97909	91350
47420	84036	98493
47426	81014	33075
47434	05237	73379
47439	21146	16638
47440	28903	90112
47453	64082	94980
47460	86030	94873
47461	00938	35614
47464	83675	99654
47471	24640	23582
47475	85379	70380
47477	70871	83214
47487	83775	93181
47489	00091	08203
47494	24421	04966
47494	94866	91771
47495	08726	17621
47495	58072	94677
47500	27894	77963
47501	28257	68291
47505	79547	55328
47508	14753	83191
47509	19392	30702
47512	70401	58171
47514	18629	35044
47519	48118	78245
47521	74123	09209
47528	34257	79454
47528	75466	78614
47530	51949	02711
47542	68986	44885
47543	56850	98508
47545	51870	04551
47546	74970	18865
47547	51739	06820
47557	40952	57187
47560	60267	31125
47563	60354	14960
47570	08809	73609
47570	25728	60642
47571	18514	42085
47575	80314	13406
47576	47292	91488
47577	43933	27629
47579	77089	81713
47584	17483	38262
47584	37221	48128
47585	87980	48948
47588	78496	87694
47590	04985	30495
47592	49204	80094
47597	00376	39048
47600	15651	89252
47602	40537	92448
47605	96800	53545
47608	71530	95333
47611	56910	94763
47612	70392	96107
47616	20435	82376
47616	42878	76416
47619	93884	21594
47620	59689	23533
47623	82267	28381
47634	04005	54132
47636	02555	72998
47636	54723	30810
47638	92752	48492
47646	31046	05934
47653	00743	13048
47657	63520	80431
47658	29078	90044
47660	92661	14992
47663	07385	71711
47671	84907	73523
47675	64804	01374
47675	86675	14825
47676	62588	16011
47677	53564	06276
47679	73688	71608
47682	76305	37707
47683	35830	34460
47683	54030	72335
47686	68390	45852
47691	30141	63159
47692	96651	93579
47695	35543	62146
47696	09832	79875
47699	51480	77368
47703	85435	27855
47709	16359	71701
47709	25462	15200
47719	10840	20153
47722	07581	20514
47722	30552	84622
47725	54560	32013
47732	19701	71694
47734	74374	34222
47735	06935	80650
47736	57938	50515
47754	16418	00952
47759	70752	34431
47766	43881	56913
47767	46081	83668
47767	67492	90724
47769	45096	28831
47769	76207	64739
47771	86107	14541
47777	59369	63976
47777	83082	35919
47780	31740	68412
47781	22623	11541
47783	56281	80984
47785	64646	82750
47788	71096	78948
47792	71742	87660
47795	40786	89374
47797	07908	45335
47799	97697	94201
47800	99768	33105
47803	42094	21621
47809	78423	22639
47821	78410	52359
47823	43862	92348
47824	38762	31307
47824	85137	71972
47829	58809	11914
47835	89010	23893
47835	89047	75626
47845	61609	70572
47846	05613	59242
47872	23943	45406
47874	08250	09299
47880	74495	87486
47883	10691	95157
47883	45527	23864
47884	32740	81742
47889	17215	08170
47889	34491	86371
47894	54466	65224
47896	39824	20736
47896	92513	03281
47904	01670	61236
47905	33414	32337
47905	43364	58132
47906	33429	51301
47914	16244	66290
47914	50401	32794
47915	67593	49181
47916	63946	15114
47917	66437	67231
47926	58274	89799
47928	10720	58123
47932	85275	34461
47933	70946	61327
47942	74359	71895
47944	45144	09760
47946	15594	77750
47950	25636	01248
47952	33056	63212
47953	58235	68574
47955	48461	79712
47955	98506	65887
47956	94067	50702
47965	86298	03987
47968	19530	30463
47976	26491	11670
47982	42551	95706
47988	80951	57696
47991	96278	61034
47993	02237	92694
47996	25684	60520
47996	62754	33884
48000	53664	25895
48004	31313	73965
48006	44667	53394
48007	57456	54937
48010	54409	05359
48019	15852	04748
48019	78824	03197
48021	16094	44914
48023	95102	37024
48027	98192	11654
48040	28902	41723
48040	36863	52559
48043	32593	94724
48048	43824	32120
48053	03011	09345
48054	50183	74695
48075	25619	93909
48076	76466	91840
48077	86879	20595
48083	81977	66699
48090	49216	92889
48092	63974	14853
48099	50526	48620
48105	75234	59452
48109	18879	29425
48114	14530	02544
48116	33924	07771
48121	17320	57159
48127	71852	91501
48132	42577	92119
48143	43255	31054
48150	38582	20770
48156	36779	46864
48157	37767	49916
48160	11876	96153
48164	64736	68242
48165	14686	92184
48168	33065	87059
48170	10043	31916
48172	66679	49849
48179	88931	84191
48181	50983	61303
48190	88636	28680
48191	70093	42352
48194	07522	74338
48195	63964	50527
48199	76265	39569
48207	62056	01067
48207	64585	11573
48212	00351	93608
48221	65470	93780
48223	48451	27322
48224	79378	65224
48228	20917	40852
48229	93144	56577
48231	32635	50129
48234	54279	71855
48247	30425	45832
48247	84260	06452
48251	60635	27638
48251	88769	44986
48254	51722	29764
48260	68030	57484
48262	92594	26014
48264	87342	46242
48268	90432	43196
48274	37807	55102
48274	47633	47643
48277	86968	82932
48280	60662	10411
48282	18138	85934
48283	13196	66314
48286	45696	71221
48287	46602	56086
48290	44400	76153
48295	43244	81962
48295	73461	11333
48300	23289	30339
48302	76159	31590
48303	18768	32181
48306	65812	74081
48306	76039	79094
48309	44439	48386
48313	99620	33006
48319	56924	20136
48322	04701	96049
48322	06416	17138
48323	09612	80686
48326	86967	51357
48331	66212	78629
48341	48166	92220
48342	80917	09447
48343	47508	94170
48347	32013	92231
48347	91815	88346
48351	27946	04428
48355	56848	50589
48357	32852	86794
48360	84412	40710
48363	03874	98126
48364	20723	09244
48367	31302	77366
48368	39470	42373
48371	82599	68108
48382	21677	52771
48383	17360	65441
48383	69301	26399
48383	98695	74994
48388	99316	36059
48390	25041	49144
48391	21324	03071
48392	13772	88890
48393	75273	10991
48396	58541	47594
48397	01810	43190
48403	77949	42205
48404	25999	40709
48404	97206	15891
48418	08704	21454
48419	40574	09066
48420	53690	93109
48421	26772	75178
48425	19539	10174
48425	36188	10554
48427	35698	11022
48427	39557	58832
48434	35710	75544
48434	66598	78475
48438	12339	73743
48444	24112	19594
48453	01423	10492
48456	50723	01611
48458	09018	16568
48461	44946	57158
48463	26482	19051
48463	66313	86620
48466	49480	35450
48467	32092	20923
48471	98084	27335
48477	45069	31774
48479	88185	74773
48485	70173	74077
48488	59783	88858
48489	19803	89359
48494	20680	75162
48495	48038	05767
48500	56677	12259
48502	10754	35569
48506	28756	53473
48526	65512	53073
48533	99724	26001
48534	84746	56693
48537	38539	96993
48542	18941	85566
48545	19174	08980
48550	01869	93665
48563	04182	13914
48564	35416	36790
48565	03191	42601
48569	42060	29045
48577	13991	73829
48580	90481	36798
48595	01592	98373
48599	95685	35972
48603	45201	72995
48609	35617	67094
48611	93912	78083
48612	78075	90883
48616	61886	43090
48621	59199	74355
48628	94713	59069
48631	75680	12188
48632	22203	33852
48642	10737	91928
48643	43014	40758
48644	25689	14346
48644	36177	98049
48645	04482	03817
48648	10002	78924
48649	03797	02942
48649	65941	69836
48650	58923	16559
48666	87953	14849
48669	93349	37222
48674	53106	51882
48675	99040	81949
48685	04430	40242
48688	06158	94353
48688	78436	40009
48689	50925	09201
48694	51587	42230
48695	55365	54539
48698	99955	61886
48702	68577	76291
48705	14824	63703
48711	82616	30934
48713	53924	02637
48718	05022	86496
48718	69090	25831
48719	11475	82121
48731	36584	94145
48732	96625	48185
48735	48483	91592
48736	05352	59668
48737	65386	22743
48738	23160	56936
48739	35030	70936
48743	77138	30955
48750	14559	92916
48763	45275	43388
48764	77807	43937
48766	76359	25472
48771	10095	32489
48775	90714	57080
48780	13300	16251
48781	19258	19537
48783	00231	92883
48785	04535	76680
48786	27100	47491
48786	84994	65940
48787	70126	85978
48791	14853	63503
48791	55491	77523
48794	84562	33419
48794	87175	82433
48799	01024	58952
48799	60373	17174
48801	22612	83020
48801	38431	13702
48803	50227	26709
48804	94382	27416
48808	74096	40046
48809	37234	30578
48812	18676	14513
48812	33607	61147
48822	87896	54380
48826	28630	99352
48828	94203	41498
48839	72827	62228
48841	05308	04655
48841	40066	27029
48841	94453	39385
48845	62559	02277
48846	29809	12001
48849	25092	58270
48855	76235	61679
48855	84135	57182
48861	67595	89323
48863	72299	34929
48878	92263	32145
48886	87692	56251
48892	92581	01758
48893	28977	10652
48898	12208	82207
48898	63609	63535
48899	54349	63133
48899	59002	62320
48900	57282	74752
48909	28733	71343
48914	28008	27526
48923	96899	43640
48934	43881	60880
48935	47543	38687
48936	20880	85166
48939	94146	59083
48941	32526	44013
48945	39677	82100
48947	07118	26223
48948	09605	29578
48949	61176	22491
48951	10863	82166
48955	52038	38761
48963	97500	42937
48964	30695	78503
48965	11384	96179
48972	04427	75180
48972	21353	16732
48979	61956	62620
48985	26648	32929
48988	56082	48166
48990	37855	69437
48995	92341	68510
48996	04590	20935
48996	47918	73501
48996	89731	72656
48999	59732	97334
49002	19203	01659
49005	00888	68024
49006	04253	94389
49006	57654	51340
49013	77881	62289
49014	40194	18478
49022	07884	10795
49022	44880	42928
49026	03444	13906
49031	40349	78983
49041	16665	10677
49044	37801	94476
49048	17910	93510
49055	71839	36641
49056	45008	18277
49071	87758	31589
49073	12267	30451
49074	91798	06255
49081	34766	67967
49086	34956	26944
49089	09210	50138
49089	38130	04095
49091	31009	74589
49095	23018	07613
49096	04190	20615
49098	81988	93427
49108	16492	10993
49119	71399	02598
49124	33614	90839
49126	38714	29791
49130	89045	75165
49134	81653	27216
49136	79135	41836
49140	23162	09106
49141	43897	06892
49143	23544	81219
49144	16431	84356
49145	78275	63994
49146	18129	67871
49161	91203	44368
49161	96009	41172
49169	65444	93318
49171	94723	46912
49172	80914	02170
49173	46095	29903
49176	55047	86632
49177	89415	10862
49180	84091	25200
49182	93236	00889
49185	17116	11123
49186	96757	49840
49187	65257	10937
49190	23311	51496
49195	46845	57900
49201	59223	21999
49201	90075	85263
49208	48734	18499
49211	40767	06953
49211	54080	79117
49213	57332	30526
49214	78405	63425
49216	26517	20471
49218	46256	31868
49220	90668	63038
49221	29218	11015
49222	66057	16896
49229	86355	32865
49235	91435	18359
49238	44948	57539
49239	31672	38973
49246	84317	11663
49247	29850	83900
49253	12700	51356
49256	63618	73952
49259	21035	33595
49261	17085	22657
49270	99795	39208
49277	07158	65030
49285	11395	43766
49285	67439	41059
49286	91913	92290
49288	72545	29684
49291	61504	64583
49297	51261	26038
49299	52106	23278
49300	38372	40209
49302	15161	55942
49303	23628	58671
49307	36680	92092
49314	55737	34412
49318	30127	78326
49318	83101	05453
49318	98812	25373
49324	31954	93426
49324	36144	50048
49326	40224	27990
49326	57736	35941
49330	24870	97575
49332	02397	37551
49332	31848	01691
49336	76430	77950
49343	76991	61463
49344	15367	16802
49346	38671	63751
49348	08728	97838
49351	61603	07601
49351	68621	63131
49352	15793	47437
49354	38390	20759
49356	68038	18295
49364	62961	50170
49365	19360	88138
49375	88315	98142
49376	16190	17492
49376	96205	19640
49380	92822	68804
49384	71887	92446
49389	11799	69098
49396	00100	77400
49400	17219	55962
49401	68714	01012
49406	46707	46604
49411	01552	66570
49411	69346	90994
49414	88053	54378
49416	30738	55414
49416	40191	66575
49417	09333	55313
49418	64506	52048
49433	12043	21277
49434	37595	69854
49434	94148	06020
49443	13982	22468
49451	87333	84438
49455	47590	10966
49456	09870	12654
49456	26202	52101
49458	10567	00884
49462	80632	31645
49462	86323	27396
49466	51939	58095
49476	62720	99241
49477	94428	21547
49478	06626	62134
49481	54994	26533
49482	59552	70014
49482	68812	10825
49483	09415	61926
49484	73312	94072
49487	81211	39374
49488	62500	95812
49488	64266	46082
49492	49634	77633
49494	43213	58774
49495	08712	60295
49495	88075	76837
49496	07060	91215
49496	08547	86585
49498	02356	34023
49499	41118	06788
49506	96531	48959
49510	60285	19442
49511	77958	36380
49512	05094	95405
49520	10304	64999
49528	89244	73503
49529	37869	82923
49532	51204	98650
49535	32164	49903
49545	74987	63466
49546	88784	98827
49556	92295	35929
49568	44183	03838
49570	22512	92479
49571	14784	84397
49574	50894	41428
49575	33156	20137
49575	54255	71069
49576	44108	33150
49577	34839	93687
49580	96845	69432
49590	47198	78668
49599	92974	44815
49601	01426	62590
49602	43989	90989
49603	01683	77788
49604	42073	70610
49611	16097	89859
49611	31645	72651
49613	08312	55072
49616	69283	22348
49619	23347	97496
49622	29065	21047
49624	56440	08684
49627	85599	53924
49628	02100	79282
49631	03232	88978
49634	49244	13488
49639	23554	83670
49646	41525	45075
49646	68926	92927
49650	41323	99952
49652	08930	13740
49653	45344	38665
49654	61644	99849
49657	03683	38277
49657	27853	12640
49659	11565	87773
49659	15236	60634
49665	74058	28444
49666	09728	03093
49667	03159	30782
49675	77060	60833
49681	91383	49479
49686	95690	10448
49692	01760	28183
49694	51029	36092
49695	09569	07679
49704	01192	56933
49705	13996	77174
49709	09592	20685
49712	87326	26785
49713	57089	64295
49715	24975	02732
49715	44028	60001
49715	97214	58198
49716	84038	21380
49718	23786	50835
49719	71604	58143
49724	38525	95080
49729	41403	70371
49730	35149	18725
49731	82723	31907
49735	14194	66668
49735	59354	53827
49740	83373	67782
49741	35537	93809
49741	92190	98204
49742	02364	47461
49744	88486	98336
49749	22719	96437
49751	21463	41650
49752	36076	01494
49754	32015	92467
49755	30057	01786
49756	42672	39471
49760	56634	81946
49760	62417	86958
49765	26469	79473
49775	68281	41981
49778	64314	59816
49779	40279	57222
49781	30201	01479
49782	96593	04801
49783	92750	36116
49786	07616	73158
49788	26799	29848
49789	14497	26492
49789	38983	07713
49789	67015	67853
49791	49975	50399
49794	89607	84617
49796	57650	42884
49799	83287	74703
49803	06237	89056
49803	46696	36331
49804	61885	83351
49804	91756	21153
49809	24851	31123
49811	01637	95338
49814	32504	62165
49814	82874	04463
49815	01303	74124
49815	32413	11644
49818	80946	41422
49820	48059	65644
49821	81553	83764
49824	83835	88609
49828	51532	81539
49834	96023	10892
49837	49280	99202
49841	02635	60263
49851	10851	18298
49853	51535	96993
49856	54365	61377
49864	24669	93256
49866	69964	66026
49871	45920	97040
49871	63524	13129
49872	51940	71041
49876	79105	44256
49876	83184	80570
49877	26951	86506
49885	29583	28690
49886	54011	77578
49886	60734	49144
49887	82899	60568
49890	57002	03072
49900	88983	03184
49904	24361	45287
49905	00266	86534
49907	20548	15733
49910	07140	70622
49911	39231	97171
49914	32628	90785
49922	71307	89499
49923	81086	36217
49926	05455	08615
49926	34749	59841
49929	64437	22541
49938	34558	34389
49939	69853	63333
49942	25720	82695
49943	29962	91973
49943	82068	38003
49945	98480	89910
49948	14974	54721
49949	74387	12484
49951	06819	11913
49961	75877	49594
49964	25196	63295
49964	34574	97223
49964	66267	95126
49965	07603	84847
49965	79494	17105
49966	36539	17604
49967	90099	90410
49969	23204	54784
49973	11732	11942
49978	19134	36068
49979	24022	61195
49990	42156	98389
50000	78591	90248
50001	25847	20410
50002	22655	00104
50003	61638	21014
50005	08160	85842
50005	43606	67916
50008	40686	89464
50012	50770	38133
50023	10646	31466
50024	25706	39102
50026	45340	05534
50031	15136	47893
50037	89779	56570
50040	07971	39658
50041	07134	16784
50042	30743	24112
50043	46731	69685
50044	11838	47599
50045	44053	82434
50046	40124	68552
50053	46552	16733
50056	69591	98945
50066	00529	58578
50069	80686	78007
50079	59449	08187
50081	00140	40687
50091	68768	24553
50093	51558	82065
50095	73995	43010
50098	98239	65883
50099	23156	26903
50103	38696	13320
50105	20401	00354
50108	81265	65008
50110	08554	98716
50110	67032	82402
50120	85422	37095
50124	66207	26277
50134	48395	84196
50134	64710	59667
50137	00250	83788
50138	75890	40160
50141	00152	91209
50142	70706	73967
50142	76334	48931
50144	58134	49361
50148	18234	81303
50152	44285	68722
50156	22170	11170
50159	78277	69652
50160	28167	69792
50164	74769	92318
50168	97424	25944
50171	09657	74633
50172	94810	60023
50173	36333	22683
50181	53091	45719
50183	29044	05561
50183	31348	48188
50183	88816	50744
50186	16073	06665
50186	70934	69718
50188	01088	91549
50189	90258	92861
50191	84213	92542
50193	95169	98422
50202	68629	73951
50205	83822	35689
50224	35107	66364
50226	12698	15064
50226	34474	28474
50231	48921	59608
50233	85493	61516
50238	42916	81100
50242	21552	68508
50244	84677	48705
50244	96328	33962
50245	17728	54963
50245	42894	99593
50250	48156	30806
50253	46104	36074
50261	36186	45399
50263	61015	30769
50264	00218	41470
50279	38368	28380
50282	08216	46377
50285	78715	61319
50286	86308	10926
50291	71745	64539
50296	67648	25465
50300	19671	32056
50305	99873	09639
50312	67548	65516
50314	63329	59394
50320	29223	20316
50322	18612	33489
50326	40120	17671
50328	09177	68856
50330	33912	63061
50332	02751	02253
50332	63587	09359
50333	61056	76457
50335	53158	96468
50343	91465	66776
50344	70623	71855
50345	37141	77443
50351	26579	78152
50351	71215	56230
50352	00434	05856
50354	82330	31791
50358	16713	74405
50363	85657	62931
50371	10280	98344
50380	40230	79882
50381	95350	89592
50382	64608	46799
50388	50569	38517
50392	33097	61755
50395	78888	43401
50396	66328	89781
50398	78466	07899
50399	16425	86614
50403	74258	42050
50412	67289	34397
50416	17264	66473
50417	77193	93854
50419	78785	61105
50421	12572	20521
50426	91382	66328
50428	31532	88294
50431	07009	47897
50431	97774	82528
50433	78385	85986
50440	71441	03462
50441	40030	35893
50442	90048	78668
50443	01116	75080
50443	55146	41346
50445	53665	82102
50446	09719	45433
50448	25850	04368
50449	61260	02721
50453	77708	11728
50453	93786	41665
50457	21602	60014
50461	06268	65420
50461	71024	99725
50469	12715	23801
50469	93811	56766
50470	63382	50694
50470	70346	49831
50471	87820	59240
50473	25607	63667
50486	78358	80163
50494	07167	81302
50495	85127	38239
50498	26350	62481
50499	64767	93223
50501	61451	15130
50505	67078	48384
50506	51313	81314
50511	60491	92012
50517	34318	20017
50517	38926	95098
50517	50183	49277
50520	56124	47408
50520	86658	36040
50523	52176	05046
50535	66090	35176
50538	55127	26710
50542	76013	83946
50550	46519	80113
50550	96204	98969
50553	75283	07358
50554	84980	84840
50561	86761	54314
50562	21996	57170
